Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
v9d-1;j15,-0.494544,0.00021851693506246735,6.46130055318958e-05,2.4701914398365873e-05
v9d-1;j58,0.015512513,0.0,0.0,0.0
v9d-1;j40,-0.18398432,8.550662676357418e-05,4.912033268238667e-05,2.4701914398365873e-05
v9d-1;j12,-0.10327706,0.00010450809937770177,4.9037495983397946e-05,2.4701914398365873e-05
v9d-1;j52,-0.12609652,8.550662676357418e-05,4.6141648429340574e-05,3.040235618260415e-05
v9d-1;j33,0.08606252,9.500736307063798e-06,8.52764591952104e-06,1.1400883568476557e-05
v9d-1;j18,0.36519626,1.9001472614127595e-05,3.595276604560063e-05,3.800294522825519e-05
v9d-1;j7,-0.14486861,0.00011400883568476557,5.3865500146257716e-05,4.560353427390623e-05
v9d-1;j6,-0.1139677,4.750368153531899e-05,2.9896592950013586e-05,2.6602061659778632e-05
v9d-1;j48,-0.2721969,8.550662676357418e-05,2.2640220492726362e-05,1.3301030829889316e-05
v9d-1;j25,0.028577415,0.0,0.0,0.0
v9d-1;j49,-0.40558413,0.00014251104460595695,4.0068623212496207e-05,2.2801767136953114e-05
v9d-1;j31,-0.4728087,0.0002565198802907225,0.00012007140434521934,8.170633224074866e-05
v9d-1;j57,-0.386376,0.00014251104460595695,1.344246217253389e-05,7.600589045651038e-06
v9d-1;j28,0.28904802,0.0,1.0494673701684447e-05,1.7101325352714836e-05
v9d-1;j11,-0.017482918,0.0,0.0,0.0
v9d-1;j34,-0.36855614,0.00011400883568476557,2.8233831392394086e-05,1.9001472614127595e-05
v9d-1;j47,0.026393792,0.0,0.0,0.0
v9d-1;j45,-0.0024727471,0.0,0.0,0.0
v9d-1;j56,0.009865364,0.0,0.0,0.0
v9d-1;j21,-0.3455022,0.00018051398983421216,8.074151183191381e-05,4.9403828796731746e-05
v9d-1;j16,0.25064516,4.750368153531899e-05,5.741700443834509e-05,8.740677402498694e-05
v9d-1;j26,-0.2933808,0.00012350957199182936,2.7737600245046154e-05,1.3301030829889316e-05
v9d-1;j41,0.025547577,0.0,0.0,0.0
v9d-1;j30,-0.17322588,0.00014251104460595695,6.353186493124175e-05,3.420265070542967e-05
v9d-1;j2,0.007835044,0.0,0.0,0.0
v9d-1;j35,0.19918929,1.9001472614127595e-05,1.3355372596838869e-05,1.5201178091302075e-05
v9d-1;j4,-0.090949535,3.800294522825519e-05,5.94313607386907e-06,5.7004417842382785e-06
v9d-1;j13,-0.3646529,0.00018051398983421216,5.375033773355412e-05,2.850220892119139e-05
v9d-1;j44,0.019958613,0.0,0.0,0.0
v9d-1;j17,-0.06816282,7.600589045651038e-05,4.3265554850843934e-05,3.800294522825519e-05
v9d-1;j9,-0.2780226,0.00014251104460595695,9.210443500877844e-05,5.700441784238278e-05
v9d-1;j27,-0.40060073,0.00018051398983421216,3.141988217461152e-05,1.9001472614127595e-05
v9d-1;j23,-0.5415704,0.00017101325352714836,4.044118227167082e-05,2.0901619875540355e-05
v9d-1;j37,-0.29377472,0.00013301030829889317,3.2571905281822775e-05,1.9001472614127595e-05
v9d-1;j38,0.38068488,0.0,1.0915198494474653e-05,1.7101325352714836e-05
v9d-1;j39,-0.44268322,0.00012350957199182936,3.351500052457434e-05,1.7101325352714836e-05
v14d-3dv8;j46,0.021238415,0.0,0.0,0.0
v14d-3dv8;j29,-0.012620281,0.0,0.0,0.0
v14d-3dv8;j19,0.02796301,0.0,0.0,0.0
v14d-3dv8;j24,-0.009969791,0.0,0.0,0.0
v14d-3dv8;j50,0.030558879,5.700441784238278e-05,3.8607917570131385e-05,3.040235618260415e-05
v14d-3dv8;j5,-0.30310372,0.00018051398983421216,0.0001136060131458684,4.370338701249347e-05
v14d-3dv8;j42,-0.21304461,0.00016151251722008455,0.00012818700066600098,7.790603771792314e-05
v14d-3dv8;j53,-0.14415626,2.850220892119139e-05,1.9823727564027656e-06,1.9001472614127594e-06
v14d-3dv8;j3,-0.013098072,0.0,0.0,0.0
v14d-3dv8;j43,0.08733833,0.00015201178091302076,0.0001595478795394286,0.00011400883568476557
v14d-3dv8;j32,0.2743133,0.00012350957199182936,0.00010198914471980782,0.00016341266448149732
v14d-3dv8;j59,0.0023935083,0.0,0.0,0.0
v14d-3dv8;j22,-0.2720038,0.0006175478599591468,0.0005461085632753221,0.00019001472614127595
v14d-3dv8;j20,-0.012847247,0.0,0.0,0.0
v14d-3dv8;j15,-0.20714596,0.0005795449147308916,0.000566233517365624,0.0002394185549380077
v14d-3dv8;j58,0.015479231,0.0,0.0,0.0
v14d-3dv8;j40,-0.15492278,0.00029452282551897774,0.0002877562952241818,0.00010830839390052729
v14d-3dv8;j12,0.28290066,0.0004465346064319985,0.0005151218220816358,0.0002736212056434374
v14d-3dv8;j52,-0.16484718,0.00012350957199182936,7.583181257838752e-05,3.990309248966795e-05
v14d-3dv8;j33,0.04763032,0.00010450809937770177,7.182516122221391e-05,5.5104270580970024e-05
v14d-3dv8;j18,0.16572598,0.00023751840767659494,0.00018080759109121399,9.120706854781246e-05
v14d-3dv8;j7,-0.25243124,0.0006175478599591468,0.0005223293096028802,0.0002565198802907225
v14d-3dv8;j6,-0.0156079065,0.0003895301885896157,0.0004109716877448155,0.0002565198802907225
v14d-3dv8;j48,0.14556393,9.500736307063797e-05,8.969823156654444e-05,6.460500688803383e-05
v14d-3dv8;j25,-0.028641988,0.0,0.0,0.0
v14d-3dv8;j49,0.047439698,0.00012350957199182936,0.00014336679057602063,6.270485962662107e-05
v14d-3dv8;j31,-0.34006447,0.00048453755166025366,0.0003939629468315608,0.00020521590423257802
v14d-3dv8;j57,-0.049088504,6.650515414944659e-05,4.789496354133976e-05,2.6602061659778632e-05
v14d-3dv8;j28,0.23653032,6.650515414944659e-05,6.475278011587307e-05,5.1303976058144505e-05
v14d-3dv8;j11,-0.09988934,0.00017101325352714836,0.00014504258397069318,7.790603771792314e-05
v14d-3dv8;j34,-0.38278678,0.00020901619875540354,0.00010165358730396955,4.560353427390623e-05
v14d-3dv8;j47,0.12328677,3.800294522825519e-05,4.516687473115078e-05,3.800294522825519e-05
v14d-3dv8;j45,-0.056065403,3.800294522825519e-05,1.5516011941837227e-05,1.5201178091302075e-05
v14d-3dv8;j56,-0.08692092,0.00013301030829889317,8.76350593821315e-05,5.700441784238278e-05
v14d-3dv8;j21,0.0094659235,0.0004465346064319985,0.00044997429642365533,0.0002565198802907225
v14d-3dv8;j16,-0.23368533,0.0002565198802907225,0.00014573527850666665,9.500736307063797e-05
v14d-3dv8;j26,-0.37490878,0.0004085316612037433,0.0002490800317676545,8.360647950216142e-05
v14d-3dv8;j41,-0.011085,0.0,0.0,0.0
v14d-3dv8;j30,-0.1027373,0.0002755213529048501,0.0002659272122246509,0.00012540971925324213
v14d-3dv8;j2,0.037283663,9.500736307063797e-05,8.023279578835824e-05,7.98061849793359e-05
v14d-3dv8;j35,-0.0153203765,5.700441784238278e-05,2.7156232052777698e-05,1.9001472614127595e-05
v14d-3dv8;j4,-0.15339682,0.00033252577074723293,0.0002761638804139215,0.00016341266448149732
v14d-3dv8;j13,-0.03850926,0.0002850220892119139,0.0002744918723986304,0.00012540971925324213
v14d-3dv8;j44,0.24431033,5.700441784238278e-05,7.176930649352568e-05,4.180323975108071e-05
v14d-3dv8;j17,-0.41049847,0.0003895301885896157,0.0003040329490241888,0.00011970927746900384
v14d-3dv8;j9,0.091251545,0.0004180323975108071,0.0004527840304445608,0.00028312194195050116
v14d-3dv8;j27,-0.47473633,0.0004370338701249347,0.0002671999802172094,0.00010260795211628901
v14d-3dv8;j23,-0.32802653,0.0005985463873450193,0.00043014256274509526,0.00019191487340268872
v14d-3dv8;j37,-0.21330309,0.00019001472614127595,0.00012832883633556884,4.9403828796731746e-05
v14d-3dv8;j38,0.258871,2.850220892119139e-05,3.111318372496482e-05,3.230250344401691e-05
v14d-3dv8;j39,-0.07367253,0.00012350957199182936,6.894464819843317e-05,3.230250344401691e-05
v16n;j46,-0.01982747,0.0,0.0,0.0
v16n;j29,0.012616178,0.0,0.0,0.0
v16n;j19,-0.027507804,0.0,0.0,0.0
v16n;j24,0.29498193,0.00011400883568476557,0.00021293800443367728,0.00013491045556030592
v16n;j50,-0.30050156,0.0005320412331955727,0.0005124373649425163,0.00042373283929504537
v16n;j5,0.32999414,1.9001472614127595e-05,3.1309081089436375e-05,3.040235618260415e-05
v16n;j42,-0.20285293,0.00075055816825804,0.0007507142968837224,0.0007011543394613083
v16n;j53,-0.06064502,0.00042753313381787086,0.0004546476817039698,0.00046173578452330055
v16n;j3,-0.00639488,0.0,0.0,0.0
v16n;j43,-0.341629,0.0005985463873450193,0.00046589313663966697,0.0003857298940667902
v16n;j32,-0.042773604,0.0004465346064319985,0.00043367529430814183,0.0007296565483824996
v16n;j59,-0.014858543,0.0,0.0,0.0
v16n;j22,-0.00045174244,0.00012350957199182936,7.493162756732365e-05,7.03054486722721e-05
v16n;j20,-0.02352371,0.0,0.0,0.0
v16n;j15,0.42364353,4.750368153531899e-05,7.055682728237385e-05,9.500736307063797e-05
v16n;j58,-0.37129933,0.0003420265070542967,0.00021356635584710959,0.00014631133912878247
v16n;j40,0.10468215,0.0007790603771792314,0.0007284700374492132,0.0006935537504156572
v16n;j12,0.8058014,9.500736307063798e-06,5.681368126850846e-05,8.93069212863997e-05
v16n;j52,0.10086029,0.0005890456510379555,0.0006708895266646635,0.000703054486722721
v16n;j33,0.043352325,0.0002565198802907225,0.0001887473278893977,0.00029452282551897774
v16n;j18,0.42009032,9.500736307063798e-06,3.275511464291632e-05,4.180323975108071e-05
v16n;j7,0.40447754,0.0,1.2480586902029631e-05,2.0901619875540355e-05
v16n;j6,0.0077045504,0.0,0.0,0.0
v16n;j48,-0.22364211,0.0007125552230297848,0.0005900334824858237,0.00047313666809177714
v16n;j25,0.019703517,0.0,0.0,0.0
v16n;j49,-0.036238443,0.0008360647950216142,0.0008941861980983766,0.0007125552230297848
v16n;j31,0.03567162,0.0003135242981331053,0.0003471907900579262,0.0003857298940667902
v16n;j57,-0.3250994,0.0006175478599591468,0.0005500819692436668,0.0004199325447722198
v16n;j28,0.17050843,0.00011400883568476557,0.00011707115374216054,0.00017671369531138662
v16n;j11,-0.08689755,1.9001472614127595e-05,0.0,0.0
v16n;j34,-0.1607891,0.0007790603771792314,0.000660456745419991,0.0006498503634031638
v16n;j47,0.34531766,0.0002470191439836587,0.0002863119662799256,0.0003762291577597264
v16n;j45,-0.07534339,0.0005035390242743812,0.0004905140903523869,0.0005757446202080661
v16n;j56,-0.08751693,0.0007125552230297848,0.0007196230293644606,0.0006422497743575127
v16n;j21,0.33081105,9.500736307063797e-05,4.6600045779423005e-05,7.220559593368486e-05
v16n;j16,0.77874726,9.500736307063798e-06,2.9174920502923714e-05,8.170633224074866e-05
v16n;j26,0.6783758,8.550662676357418e-05,0.00012307851347332805,0.00018431428435703768
v16n;j41,0.42764753,0.0,1.4749823507503052e-05,2.6602061659778632e-05
v16n;j30,0.46224424,0.00011400883568476557,0.00014610303676921156,0.00022611752410811839
v16n;j2,0.62320954,0.0,1.8314271464639445e-05,4.560353427390623e-05
v16n;j35,0.7639082,7.600589045651038e-05,0.0001357658317095493,0.00034392665431570946
v16n;j4,1.0658216,0.0,3.501773266138263e-05,0.00011400883568476557
v16n;j13,0.567128,1.9001472614127595e-05,6.906223729484822e-05,0.00010070780485487625
v16n;j44,0.14729363,0.0002470191439836587,0.0002932818139770938,0.0003040235618260415
v16n;j17,0.61451334,3.800294522825519e-05,4.808556904701586e-05,9.500736307063797e-05
v16n;j9,0.1729999,5.700441784238278e-05,3.675003922654685e-05,4.560353427390623e-05
v16n;j27,0.03849884,0.00016151251722008455,0.00016948359937506968,0.0001786138425727994
v16n;j23,0.16842994,0.00010450809937770177,7.457983031868565e-05,8.93069212863997e-05
v16n;j37,-0.23156686,0.0008645670039428056,0.0008232205846772083,0.0005757446202080661
v16n;j38,0.08278709,6.650515414944659e-05,4.686651071459306e-05,6.840530141085934e-05
v16n;j39,0.067163095,0.0003895301885896157,0.00037916611539319116,0.0003230250344401691
v13d-1;j46,0.019362843,0.0,0.0,0.0
v13d-1;j29,-0.019917846,0.0,0.0,0.0
v13d-1;j19,-0.0005688127,0.0,0.0,0.0
v13d-1;j24,0.81251186,1.9001472614127595e-05,5.5391127941988186e-05,0.00013871075008313144
v13d-1;j50,0.73131996,9.500736307063798e-06,4.212562913571826e-05,0.00010450809937770177
v13d-1;j5,0.03156553,5.700441784238278e-05,3.183117095369283e-05,3.420265070542967e-05
v13d-1;j42,0.492637,6.650515414944659e-05,9.311014145901022e-05,0.00016341266448149732
v13d-1;j53,-0.28591543,0.00022801767136953113,0.00017340930649910113,0.00013491045556030592
v13d-1;j3,8.4271654e-05,0.0,0.0,0.0
v13d-1;j43,-0.36055478,0.00026602061659778634,0.00021008312551475298,0.0001881145788798632
v13d-1;j32,0.86456776,6.650515414944659e-05,0.00011992708440947459,0.00048453755166025366
v13d-1;j59,-0.001135394,0.0,0.0,0.0
v13d-1;j22,0.3747166,0.0003705287159754881,0.0004450363916888512,0.0005567431475939385
v13d-1;j20,0.0032378118,0.0,0.0,0.0
v13d-1;j15,0.06612004,0.0003230250344401691,0.0002942847032816566,0.00030592370908745427
v13d-1;j58,-0.21315314,0.00013301030829889317,6.0923427536129417e-05,4.9403828796731746e-05
v13d-1;j40,-0.19715582,0.0002755213529048501,0.0002209569423435953,0.00014821148639019524
v13d-1;j12,-0.11823923,0.000560543442116764,0.00048749471267813205,0.0003363260652700584
v13d-1;j52,0.94179666,0.0,4.3420464786991996e-05,0.00010640824663911453
v13d-1;j33,0.37237266,7.600589045651038e-05,7.512784156362707e-05,0.00016911310626573558
v13d-1;j18,-0.3419691,0.0005415419695026365,0.0004318980185277609,0.00027172105838202463
v13d-1;j7,-0.4769117,0.0003990309248966795,0.00027166011763141845,0.00018051398983421216
v13d-1;j6,-0.13529469,0.0006270485962662106,0.0005111085531472892,0.0004256329865564581
v13d-1;j48,-0.11923657,0.00019951546244833976,0.00016716041857298743,0.00016341266448149732
v13d-1;j25,-0.022922168,0.0,0.0,0.0
v13d-1;j49,-0.3981957,0.0003800294522825519,0.0002703873763244475,0.00014821148639019524
v13d-1;j31,-0.056599554,0.00045603534273906226,0.0004261496910677463,0.0005757446202080661
v13d-1;j57,-0.08488577,0.00012350957199182936,7.504655398806698e-05,7.220559593368486e-05
v13d-1;j28,0.59854454,3.800294522825519e-05,5.037211760616105e-05,9.690751033205073e-05
v13d-1;j11,-0.69647413,0.0003895301885896157,0.0002118007669098791,0.00012350957199182936
v13d-1;j34,0.8934304,4.750368153531899e-05,8.152595286645436e-05,0.00023751840767659494
v13d-1;j47,0.94193524,9.500736307063798e-06,2.3182071389275126e-05,9.120706854781246e-05
v13d-1;j45,-0.2652089,0.00017101325352714836,9.707063606356615e-05,0.00011780913020759108
v13d-1;j56,0.5958757,2.850220892119139e-05,6.813834246791982e-05,0.0001368106028217187
v13d-1;j21,-0.29187492,0.0006460500688803382,0.000584895336247732,0.00046743622630753885
v13d-1;j16,0.8385745,3.800294522825519e-05,7.748296483204624e-05,0.0002565198802907225
v13d-1;j26,-0.639814,0.0009500736307063798,0.0007453543274785412,0.0003743290104983136
v13d-1;j41,-0.00047794543,0.0,0.0,0.0
v13d-1;j30,-0.3245803,0.00042753313381787086,0.0003318260008877029,0.00022801767136953113
v13d-1;j2,1.4550121,0.0,4.285550451080296e-05,0.0002907225309961522
v13d-1;j35,0.43347096,5.700441784238278e-05,4.2141849114960786e-05,8.170633224074866e-05
v13d-1;j4,0.5099654,0.00011400883568476557,0.00018578053323740475,0.0003629281269298371
v13d-1;j13,0.2026476,0.0003135242981331053,0.0003628833334940548,0.0003762291577597264
v13d-1;j44,0.65481937,9.500736307063798e-06,2.953046841182378e-05,6.270485962662107e-05
v13d-1;j17,-0.4392705,0.0005890456510379555,0.0004545252510465921,0.00031542444539451805
v13d-1;j9,-0.7283696,0.001130587620540592,0.0008833359098465086,0.00045033490095482397
v13d-1;j27,-0.5839878,0.0007885611134862951,0.0006104408418633349,0.00040663151394233055
v13d-1;j23,-0.53460133,0.0008645670039428056,0.0005902331306145512,0.0003895301885896157
v13d-1;j37,1.0252936,5.700441784238278e-05,9.432440074927304e-05,0.0002432188494608332
v13d-1;j38,0.40632504,3.800294522825519e-05,4.075564686983559e-05,8.550662676357418e-05
v13d-1;j39,-0.33347568,0.00020901619875540354,0.00012210583498188307,7.410574319509762e-05
v8-1;j46,-0.026045818,0.0,0.0,0.0
v8-1;j29,0.0017126184,0.0,0.0,0.0
v8-1;j19,-0.020922493,0.0,0.0,0.0
v8-1;j24,-0.33827057,0.0002565198802907225,0.00018394391081298788,0.00011780913020759108
v8-1;j50,-0.11890835,0.00013301030829889317,0.00010046280886463002,9.120706854781246e-05
v8-1;j5,0.28035113,2.850220892119139e-05,3.80153558862393e-05,4.180323975108071e-05
v8-1;j42,-0.03436701,0.0003705287159754881,0.0003646748752320676,0.00031542444539451805
v8-1;j53,-0.4519633,0.0003040235618260415,0.00023621413548841836,0.0001406108973445442
v8-1;j3,-0.019996803,0.0,0.0,0.0
v8-1;j43,-0.18436342,0.0005415419695026365,0.0004793835606497578,0.0003895301885896157
v8-1;j32,0.07578663,0.0002565198802907225,0.00023564635536707038,0.0003895301885896157
v8-1;j59,0.0008351784,0.0,0.0,0.0
v8-1;j22,0.28408685,0.0005225404968885089,0.0005881065230186941,0.0005643437366395895
v8-1;j20,0.029146193,0.0,0.0,0.0
v8-1;j15,0.67138046,0.00019951546244833976,0.00030210275375779024,0.00046743622630753885
v8-1;j58,0.2681191,9.500736307063798e-06,2.6625628160162348e-05,2.2801767136953114e-05
v8-1;j40,0.16940264,0.0003895301885896157,0.00048439602491624425,0.0003743290104983136
v8-1;j12,1.5093235,0.0,0.00012216017148819884,0.00035912783240701153
v8-1;j52,-0.37800726,0.0004180323975108071,0.000281995510932816,0.0001539119281744335
v8-1;j33,-0.35441822,0.00036102797966842433,0.0002795680664165492,0.0002432188494608332
v8-1;j18,-0.082347214,0.0003515272433613605,0.0002734117934869564,0.00019191487340268872
v8-1;j7,0.99910975,0.0,5.860856626402748e-05,0.00011970927746900384
v8-1;j6,0.31965595,0.00015201178091302076,0.00017551423786588962,0.00017671369531138662
v8-1;j48,-0.21906234,0.0003135242981331053,0.0002939480266031938,0.00023751840767659494
v8-1;j25,0.024354516,0.0,0.0,0.0
v8-1;j49,0.41972122,0.00019001472614127595,0.0002813110109038237,0.000307823856348867
v8-1;j31,-0.19364482,0.0011590898294617832,0.0010897002711876844,0.001065982613652558
v8-1;j57,0.33870438,7.600589045651038e-05,7.363937503635827e-05,8.93069212863997e-05
v8-1;j28,0.5322182,1.9001472614127595e-05,4.357684025772613e-05,8.740677402498694e-05
v8-1;j11,-0.33747575,0.0002565198802907225,0.00013469223420155626,8.360647950216142e-05
v8-1;j34,0.27715003,0.00029452282551897774,0.0003453901611057465,0.0004313334283406964
v8-1;j47,1.0351932,0.0,3.194312894172736e-05,0.00011400883568476557
v8-1;j45,0.34942436,0.00011400883568476557,0.00014095719914495886,0.00023371811315376942
v8-1;j56,-0.21436189,0.00023751840767659494,0.00020219170724219496,0.00016911310626573558
v8-1;j21,0.36511213,0.0004750368153531899,0.0006068570736039339,0.0006669516887558785
v8-1;j16,0.09610188,0.00016151251722008455,0.00015912824676950687,0.00020521590423257802
v8-1;j26,0.06509012,0.0005510427058097003,0.0005697943161234423,0.0004693363735689516
v8-1;j41,-0.01349899,0.0,0.0,0.0
v8-1;j30,-0.021597054,0.0005985463873450193,0.000683214288168113,0.0005244406441499216
v8-1;j2,-0.20492706,0.00011400883568476557,7.173920595298095e-05,8.740677402498694e-05
v8-1;j35,0.27943155,6.650515414944659e-05,7.104196331636449e-05,0.00011780913020759108
v8-1;j4,0.82593995,7.600589045651038e-05,0.00012370917160974907,0.0002565198802907225
v8-1;j13,0.2979606,0.00014251104460595695,0.00019013477429572528,0.00017481354804997387
v8-1;j44,0.3942625,7.600589045651038e-05,0.00011154203171033432,0.00012730986651465488
v8-1;j17,0.71166855,0.00013301030829889317,0.0002738216066626099,0.000490237993444492
v8-1;j9,0.60408366,0.00013301030829889317,0.00020542885716226482,0.00032112488717875635
v8-1;j27,-0.14469637,0.000513039760581445,0.00043343061067131126,0.00037812930502113915
v8-1;j23,0.74903774,0.0002470191439836587,0.00036276274401650724,0.0006992541921998955
v8-1;j37,0.2384841,0.0003230250344401691,0.00040272315098003665,0.0003800294522825519
v8-1;j38,0.8777682,2.850220892119139e-05,6.480403863929337e-05,0.00018051398983421216
v8-1;j39,-0.32425386,0.0005890456510379555,0.0005484877592074585,0.0002679207638591991
v8n-2;j46,0.013156937,0.0,0.0,0.0
v8n-2;j29,-0.010648832,0.0,0.0,0.0
v8n-2;j19,0.009903522,0.0,0.0,0.0
v8n-2;j24,0.052620072,5.700441784238278e-05,4.8343911081030885e-05,3.990309248966795e-05
v8n-2;j50,0.029422512,0.0,0.0,0.0
v8n-2;j5,-0.02946231,2.850220892119139e-05,1.9888321943353693e-05,1.3301030829889316e-05
v8n-2;j42,-0.21139179,0.00018051398983421216,0.00011459321682361713,8.93069212863997e-05
v8n-2;j53,0.3160054,9.500736307063798e-06,1.6199781064285195e-05,2.0901619875540355e-05
v8n-2;j3,-0.012783755,0.0,0.0,0.0
v8n-2;j43,0.025705831,0.00010450809937770177,9.76390116690654e-05,0.00010070780485487625
v8n-2;j32,0.29124543,0.00013301030829889317,0.0001233869668703719,0.00025081943850648427
v8n-2;j59,-0.004387744,0.0,0.0,0.0
v8n-2;j22,-0.0798069,0.000513039760581445,0.0004296477241583007,0.0002812217946890884
v8n-2;j20,-0.007948648,0.0,0.0,0.0
v8n-2;j15,-0.7282725,0.000513039760581445,0.00021195866744430126,8.93069212863997e-05
v8n-2;j58,0.029369911,0.0,0.0,0.0
v8n-2;j40,-0.08455698,0.00021851693506246735,0.00022814211706269753,0.0001368106028217187
v8n-2;j12,-0.4122859,0.000513039760581445,0.0004533313728747676,0.0002014156097097525
v8n-2;j52,0.10790461,2.850220892119139e-05,1.4826990887766778e-05,1.3301030829889316e-05
v8n-2;j33,-0.2835244,0.00019951546244833976,5.5762910240719474e-05,4.9403828796731746e-05
v8n-2;j18,-0.53639346,0.0004085316612037433,0.00019546727176282853,8.93069212863997e-05
v8n-2;j7,-0.31327993,0.0003705287159754881,0.00022968291001229047,0.00013871075008313144
v8n-2;j6,-0.06860333,0.00021851693506246735,0.00018443704175244996,0.00012540971925324213
v8n-2;j48,-0.14316198,9.500736307063797e-05,1.556450449389177e-05,1.1400883568476557e-05
v8n-2;j25,0.023001915,0.0,0.0,0.0
v8n-2;j49,-0.20941676,0.00011400883568476557,5.949046911089373e-05,3.990309248966795e-05
v8n-2;j31,-0.4283684,0.0003895301885896157,0.00028850622588490475,0.00022611752410811839
v8n-2;j57,0.0064569917,0.0,0.0,0.0
v8n-2;j28,-0.20128256,6.650515414944659e-05,9.674323634271164e-06,9.500736307063798e-06
v8n-2;j11,0.023255914,0.00015201178091302076,0.00012071135832529083,9.880765759346349e-05
v8n-2;j34,-0.3272829,0.0003040235618260415,0.00023749450581304248,0.00014251104460595695
v8n-2;j47,-0.023998862,0.0,0.0,0.0
v8n-2;j45,0.3018274,6.650515414944659e-05,5.7847625193010606e-05,9.500736307063797e-05
v8n-2;j56,0.10798231,9.500736307063798e-06,1.0438541918286303e-05,9.500736307063798e-06
v8n-2;j21,-0.38409814,0.0005320412331955727,0.0004868669595046904,0.0002736212056434374
v8n-2;j16,-0.51497674,0.00018051398983421216,3.9762397192458336e-05,2.6602061659778632e-05
v8n-2;j26,-0.54923624,0.0005035390242743812,0.0003015041911612133,0.0001311101610374804
v8n-2;j41,0.007963778,0.0,0.0,0.0
v8n-2;j30,-0.6768304,0.0004180323975108071,0.00018573362713146077,7.98061849793359e-05
v8n-2;j2,0.053599913,3.800294522825519e-05,2.6197409479785434e-05,3.610279796684243e-05
v8n-2;j35,0.30875525,5.700441784238278e-05,5.07996104682685e-05,7.790603771792314e-05
v8n-2;j4,-0.06762721,0.00019951546244833976,0.00017786457652156176,0.00015581207543584628
v8n-2;j13,-0.07571387,0.00021851693506246735,0.00022215993744492628,0.00014441119186736973
v8n-2;j44,-0.10253376,4.750368153531899e-05,2.6750849475758256e-05,1.9001472614127595e-05
v8n-2;j17,-0.09466736,0.00042753313381787086,0.0003779461812836668,0.00029262267825756494
v8n-2;j9,-0.1526935,0.00033252577074723293,0.0002258835787445663,0.00014821148639019524
v8n-2;j27,-0.24262996,0.0004085316612037433,0.00030114392515129246,0.00022231722958529287
v8n-2;j23,-0.21254829,0.0006460500688803382,0.0005754598663532166,0.00038382974680537744
v8n-2;j37,0.049634032,0.00022801767136953113,0.00025915419854865,0.0001824141370956249
v8n-2;j38,0.09387593,3.800294522825519e-05,2.7502027034952617e-05,3.990309248966795e-05
v8n-2;j39,-0.14439082,0.00015201178091302076,9.50521927717033e-05,5.1303976058144505e-05
v6-1;j46,0.015756445,0.0,0.0,0.0
v6-1;j29,0.010682678,0.0,0.0,0.0
v6-1;j19,-0.025714163,0.0,0.0,0.0
v6-1;j24,0.31166112,5.700441784238278e-05,9.306908361936184e-05,8.170633224074866e-05
v6-1;j50,0.3286871,9.500736307063798e-06,1.5419495731543037e-05,2.0901619875540355e-05
v6-1;j5,0.20110539,9.500736307063798e-06,1.5202779582712542e-05,1.3301030829889316e-05
v6-1;j42,0.09003,0.00016151251722008455,0.0001440950496051559,0.0001311101610374804
v6-1;j53,-0.02572345,0.0,0.0,0.0
v6-1;j3,0.0114110205,0.0,0.0,0.0
v6-1;j43,0.20569675,8.550662676357418e-05,0.00011600992929712401,0.00013871075008313144
v6-1;j32,0.035041388,0.00016151251722008455,0.00015642232472843536,0.00021471664053964183
v6-1;j59,-0.02484079,0.0,0.0,0.0
v6-1;j22,-0.2074712,0.0004465346064319985,0.0004395419083021435,0.00021851693506246735
v6-1;j20,0.02907476,0.0,0.0,0.0
v6-1;j15,-0.011977016,0.0002850220892119139,0.0003040395412594103,0.00020331575697116528
v6-1;j58,0.02199434,0.0,0.0,0.0
v6-1;j40,0.17711216,0.00012350957199182936,0.00012442433067873576,0.00010070780485487625
v6-1;j12,0.04794426,0.00016151251722008455,0.00018264013523360602,0.00010450809937770177
v6-1;j52,0.024156524,0.0,0.0,0.0
v6-1;j33,-0.11970297,0.00014251104460595695,6.843127510614791e-05,6.650515414944659e-05
v6-1;j18,0.20445722,0.00010450809937770177,0.00012482424861195854,8.550662676357418e-05
v6-1;j7,-0.116025455,0.00012350957199182936,0.00011647819747334592,8.360647950216142e-05
v6-1;j6,0.32873043,8.550662676357418e-05,0.00012984922460466814,0.0001368106028217187
v6-1;j48,-0.10185194,4.750368153531899e-05,1.8698000899070667e-05,1.1400883568476557e-05
v6-1;j25,0.020266855,0.0,0.0,0.0
v6-1;j49,-0.01672604,1.9001472614127595e-05,1.3505178005344919e-05,5.7004417842382785e-06
v6-1;j31,0.26123938,0.0003040235618260415,0.0003603733329213,0.00046173578452330055
v6-1;j57,-0.013515962,0.0,0.0,0.0
v6-1;j28,0.5682308,2.850220892119139e-05,6.90670753528777e-05,0.00010830839390052729
v6-1;j11,0.25724417,8.550662676357418e-05,7.024780630637378e-05,8.170633224074866e-05
v6-1;j34,-0.13530985,0.00023751840767659494,0.00022482793392197348,0.00016341266448149732
v6-1;j47,0.22166067,9.500736307063798e-06,1.2715940547491207e-05,1.7101325352714836e-05
v6-1;j45,-0.15773822,4.750368153531899e-05,1.0974194850349048e-05,1.1400883568476557e-05
v6-1;j56,-0.026843937,0.0,0.0,0.0
v6-1;j21,0.3053978,0.00011400883568476557,0.00016547333013660977,0.0001824141370956249
