Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
aT7,0.011794873,0.084136,0.08412653110218368,0.076805
aT8,0.0010584644,0.094079,0.0938708403533059,0.078826
aT9,-0.0009206417,0.110642,0.11146011257508681,0.08388266666666666
aT10,0.0017763213,0.110309,0.11001802788594679,0.08685766666666667
aT11,0.022977237,0.101915,0.10170263493374569,0.08249133333333333
aT12,-0.0018012478,0.075027,0.07330272406079989,0.070659
aT13,0.10303686,0.046874,0.04779150776010312,0.054305
aT14,0.26556537,0.022724,0.02217013138788026,0.03827233333333333
aT15,0.34630403,0.010367,0.01039215550083586,0.024867333333333335
aT16,0.30992693,0.004647,0.004527006957617119,0.014985
aT17,0.31548858,0.001898,0.0019591843949957983,0.008528666666666667
aT18,0.64032114,0.000638,0.0006486452512711519,0.004571
aT19,1.0227792,0.000226,0.00021487172389262924,0.0023506666666666667
aT20,1.1560631,6.9e-05,4.1425308470565874e-05,0.001205
aT21,1.728354,2.6e-05,5.3402387736978095e-06,0.000545
aT22,3.0578742,8e-06,4.627792285976787e-08,0.0002576666666666667
aT23,1.2545632,2e-06,5.168418263095622e-09,0.000112
aT24,0.63631845,0.0,2.2256108407445032e-09,4.8333333333333334e-05
aT-25,0.24229312,0.0,6.753577723638492e-10,1.4666666666666666e-05
aT-24,0.26906213,1e-06,1.0897818599507566e-09,2.3666666666666668e-05
aT-23,0.8317369,0.0,2.753888487974707e-09,5.933333333333334e-05
aT-22,2.0988793,1e-06,6.418989171846124e-09,0.00012233333333333334
aT-21,2.8715923,6e-06,5.839101327973291e-08,0.0002843333333333333
aT-20,1.754874,2.6e-05,2.0969246101438257e-06,0.0006116666666666667
aT-19,0.95388645,6.7e-05,4.63343065390166e-05,0.0012053333333333334
aT-18,0.51524436,0.000177,0.00016628130897592243,0.002324
aT-17,0.2503348,0.000484,0.0004484681142934263,0.004252666666666667
aT-16,0.022167198,0.001214,0.001225914025994398,0.007510333333333333
aT-15,0.0021203049,0.002818,0.0027871930177173947,0.012319
aT-14,-0.03576377,0.006541,0.006421628482587643,0.019015666666666667
aT-13,-0.12645537,0.013848,0.01387881315586943,0.028128
aT-12,-0.18098071,0.024809,0.025394079857833478,0.03916033333333333
aT-11,-0.1260326,0.039952,0.040163170859070715,0.050935
aT-10,-0.120144896,0.059168,0.05884594166589445,0.060707
aT-9,-0.24591611,0.076738,0.0770001776965222,0.06384333333333334
aT-8,-0.26658037,0.078581,0.07935504036862162,0.060857666666666664
aT-7,-0.005824997,0.055953,0.055718270401851434,0.05730533333333333
aT-6,-0.114204384,0.129348,0.12878463155856154,0.11662533333333333
aT-5,-0.06141114,0.108431,0.11072898526229734,0.09156666666666667
aT-4,0.8570312,0.204482,0.20144412687284793,0.17686633333333332
aT-3,-0.26753867,0.000631,0.0006763959289946057,0.0006536666666666667
aT-2,-0.08701556,0.126993,0.1274987577677494,0.115654
aT-1,0.004005283,0.0,0.0,0.0
aV0,-0.05079795,0.0,0.0,0.0
aV1,0.033291675,0.000567,0.0005958241039942291,0.0014476666666666668
aV2,0.05036189,0.027339,0.027162762055567658,0.01787
aV3,0.35018486,0.005056,0.005042751723493622,0.00938
aV4,-0.100238584,0.052187,0.05278505787693796,0.04768566666666667
aV5,-0.02427786,0.045546,0.04518023877598739,0.046516666666666664
aV6,-0.06976259,0.034281,0.03439376596308827,0.035241666666666664
aV7,-0.009317629,0.034613,0.035088624686396404,0.03412066666666667
aV8,0.026344847,0.030285,0.03063716480982896,0.031292
aV9,-0.009491233,0.021243,0.021077472683249925,0.025290333333333335
aV10,0.018829396,0.0115,0.011442449342589823,0.018501666666666666
aV11,-0.0050027994,0.00772,0.007869050998589866,0.012797
aV12,0.034062278,0.005334,0.004861368341808834,0.008729333333333334
aV13,-0.041692007,0.003608,0.0032620275750616335,0.006134333333333334
aV14,-0.249647,0.00244,0.002071043343139738,0.004156
aV15,-0.3026733,0.001158,0.001069438324292575,0.0026913333333333333
aV16,-0.08448338,0.000396,0.00039792701564990456,0.001635
aV17,-0.4545278,0.000171,0.00015129685519144949,0.0008986666666666666
aV18,1.110944,5.1e-05,2.983617727502487e-05,0.0004623333333333333
aV19,1.0673965,2e-05,3.2652935753494896e-06,0.000207
aV20,0.9592813,5e-06,5.390760761054583e-09,0.000107
aV21,0.4749955,2e-06,2.1795637199015133e-09,4.7333333333333336e-05
aV22,0.06375547,1e-06,7.828010543308252e-10,1.7e-05
aV23,0.18570201,0.0,4.758202487108937e-10,1.0333333333333333e-05
aV24,0.04995577,0.0,1.3814136252896915e-10,3e-06
aV-25,0.13152497,0.0,1.07443281966976e-10,2.333333333333333e-06
aV-24,0.20412758,0.0,3.376788861819246e-10,7.333333333333333e-06
aV-23,0.37584963,1e-06,8.644482929050913e-10,1.8666666666666665e-05
aV-22,0.6039758,4e-06,3.840823402755183e-09,4.6666666666666665e-05
aV-21,2.7472816,6e-06,1.3831905572321346e-08,0.00010166666666666667
aV-20,3.4172354,8e-06,4.1894253923613e-07,0.00024033333333333334
aV-19,0.99349636,4.7e-05,3.1921150662523454e-05,0.00047
aV-18,1.016645,9.1e-05,6.187660465427836e-05,0.0010263333333333333
aV-17,0.5984932,0.00025,0.0002312140406542141,0.002004
aV-16,0.40933374,0.000719,0.0007186464065773282,0.0038246666666666668
aV-15,0.57602197,0.001638,0.0016352367532020968,0.006859666666666667
aV-14,0.48886064,0.004106,0.004009431245135137,0.011471666666666666
aV-13,0.32227743,0.009206,0.009277810479685743,0.017548333333333332
aV-12,0.159718,0.018603,0.018573318596416866,0.023824333333333333
aV-11,-0.018291522,0.033576,0.033403459435715904,0.029236666666666668
aV-10,-0.02544555,0.037747,0.03802844357454899,0.03308
aV-9,0.018303318,0.034826,0.03470942775161901,0.036736333333333336
aV-8,-0.019955702,0.036429,0.036541613946726205,0.040525
aV-7,-0.123720855,0.047783,0.04846441575496602,0.04296133333333333
aV-6,-0.12188078,0.030362,0.03037427204037512,0.026764666666666666
aV-5,0.17001542,0.006983,0.0069231941828909105,0.007962333333333333
aV-4,-0.06942382,0.018323,0.018287921452657088,0.018639333333333334
aV-3,-0.023223462,0.000574,0.0007001320146166818,0.0006873333333333333
aV-2,0.4826825,0.000314,0.0002950250866427281,0.0011456666666666666
aV-1,-4.4346337,0.001927,0.0008535765162645332,5.833333333333333e-05
aW0,0.019114152,0.0,0.0,0.0
aW1,5.8857613,4e-06,1.8358821496074736e-07,0.00010433333333333334
aW2,-0.11374303,0.03316,0.03365847977447038,0.019349
aW3,0.41486117,0.001584,0.0016155619842100396,0.0036923333333333335
aW4,0.44706592,0.012888,0.012991829334234513,0.017449
aW5,0.17598553,0.015287,0.01531313116396228,0.017038
aW6,0.04567685,0.013634,0.01360506191183057,0.014687
aW7,0.1976619,0.008534,0.0086644585686796,0.011935666666666667
aW8,0.2394124,0.006891,0.006899173530472964,0.009570666666666667
aW9,0.20584211,0.004859,0.004858046589735084,0.007311666666666667
aW10,0.0605572,0.002791,0.002742029568004345,0.005201333333333333
aW11,-0.044435233,0.001241,0.0012573753419163503,0.0032346666666666665
aW12,0.013058745,0.000473,0.0004607696752091309,0.0018806666666666668
aW13,-0.10714906,0.000176,0.00018561679509038317,0.0010106666666666667
aW14,0.24069428,6.3e-05,3.9252136086705005e-05,0.0005106666666666666
aW15,0.49513116,2.8e-05,1.147240626659972e-05,0.0002466666666666667
aW16,1.54769,1.1e-05,1.1086691253120014e-06,0.00011933333333333334
aW17,1.9056574,5e-06,2.401688119197434e-07,4.9e-05
aW18,1.4758532,0.0,1.371076901997307e-07,2.2666666666666668e-05
aW19,0.565675,0.0,8.399814803886946e-09,1.1666666666666666e-05
aW20,0.09232662,0.0,2.2182671491892632e-10,4.666666666666666e-06
aW21,0.03537795,0.0,9.209424168597944e-11,2e-06
aW22,0.027001336,0.0,0.0,0.0
aW23,0.007903844,0.0,0.0,0.0
aW24,-0.020338122,0.0,0.0,0.0
aW-25,0.07769879,0.0,1.07443281966976e-10,2.333333333333333e-06
aW-24,0.07838382,2e-06,2.302356042149486e-10,5e-06
aW-23,0.10636843,1e-06,4.911692889918903e-10,1.0666666666666667e-05
aW-22,1.3236096,2e-06,1.976274653778899e-07,2.966666666666667e-05
aW-21,2.437951,4e-06,1.0984743204904461e-07,5.833333333333333e-05
aW-20,3.5039067,8e-06,4.679324843775686e-07,0.000145
aW-19,1.3613639,4.1e-05,2.4837192596938102e-05,0.00028066666666666664
aW-18,1.3442036,9.9e-05,7.762374222292075e-05,0.0005813333333333333
aW-17,0.73899907,0.000269,0.0002627954219352574,0.0010676666666666666
aW-16,0.70295566,0.000607,0.0005834419322096213,0.0019146666666666667
aW-15,0.52499354,0.001542,0.0015702470362593767,0.0033296666666666665
aW-14,0.5606965,0.003402,0.0033556358533344743,0.005305666666666667
aW-13,0.3839942,0.007188,0.007418236207545311,0.007776666666666667
aW-12,0.1802252,0.010987,0.011008837705332168,0.010767333333333334
aW-11,-0.071027115,0.015476,0.01563701261268781,0.013302
aW-10,-0.10828828,0.016262,0.016392094335959097,0.015279333333333334
aW-9,-0.0015704768,0.014271,0.014367865543502957,0.016072333333333334
aW-8,0.18477224,0.009634,0.00963639138190595,0.015063666666666666
aW-7,0.046102,0.01023,0.010240689377639403,0.013078666666666667
aW-6,-0.3680848,0.007884,0.007822214354908538,0.0062246666666666665
aW-5,-0.46643886,0.002819,0.0029251417768644617,0.002093666666666667
aW-4,-0.15888922,0.000574,0.0006046742386116946,0.0007383333333333334
aW-3,-0.31290072,0.000313,0.0003754220012559421,0.0003026666666666667
aW-2,-0.9143444,1.4e-05,0.0,0.0
aW-1,-0.032211423,0.0,0.0,0.0
aY0,0.044564858,0.0,0.0,0.0
aY1,5.6036696,4e-06,2.059488022266365e-07,0.00012766666666666666
aY2,0.34323934,0.000329,0.0003727676003735566,0.000945
aY3,0.20134498,0.001459,0.0015083770862627085,0.0033313333333333333
aY4,-0.111844815,0.037219,0.03698542583944818,0.042325
aY5,-0.29073107,0.015746,0.01596228022548903,0.017595
aY6,-0.056942016,0.017058,0.017133293299743824,0.022996
aY7,-0.050098468,0.030112,0.030090232828584133,0.037199333333333334
aY8,-0.009911252,0.061056,0.06133755566753013,0.059706333333333333
aY9,-0.12429967,0.103348,0.10346516445890569,0.08387633333333333
aY10,-0.102078296,0.120155,0.12018239555201622,0.10390766666666666
aY11,-0.0034848575,0.122671,0.12174669807958816,0.115367
aY12,-0.03797018,0.131384,0.13103682264808975,0.11391166666666666
aY13,0.060556747,0.115732,0.1162306202604432,0.09976133333333333
aY14,0.19525984,0.063597,0.06081076792410503,0.07759033333333333
aY15,0.2739817,0.026086,0.026571639328401633,0.05384133333333333
aY16,0.2575184,0.011651,0.01145822795095275,0.034291
aY17,0.17779416,0.004624,0.00450611242972454,0.019793333333333333
aY18,-0.08172947,0.001495,0.0014527700229831843,0.010691333333333334
aY19,-0.11347457,0.000508,0.00047443407105175056,0.005531
aY20,0.2785046,0.000199,0.00015965872337558542,0.0027113333333333334
aY21,0.7887613,6.6e-05,4.829532484229389e-05,0.0013256666666666666
aY22,0.9868282,3.3e-05,3.076379719031599e-06,0.0006046666666666667
aY23,1.4926739,9e-06,1.324206757593132e-08,0.000277
aY24,0.52401614,5e-06,5.234022735819831e-09,0.00011366666666666666
aY-25,0.0066835936,0.0,6.139616112398629e-11,1.3333333333333334e-06
aY-24,0.1459231,0.0,2.762827250579383e-10,6e-06
aY-23,0.14526021,0.0,3.837260070249143e-10,8.333333333333334e-06
aY-22,0.32789946,0.0,1.0897818599507566e-09,2.3666666666666668e-05
aY-21,1.6899389,0.0,3.6875163370201723e-09,5.6666666666666664e-05
aY-20,4.4239464,1e-06,1.6143403285922239e-07,0.00011933333333333334
aY-19,6.8098326,5e-06,9.209640467996654e-08,0.00025333333333333333
aY-18,4.9202023,1.4e-05,9.560601446513005e-07,0.0005456666666666666
aY-17,3.8758912,3.9e-05,4.5240354122547015e-06,0.0010746666666666667
aY-16,2.1563926,8.5e-05,5.49729990700936e-05,0.002064
aY-15,1.6294339,0.00027,0.0002335165384737165,0.0036073333333333335
aY-14,1.3768957,0.000696,0.0006730056412044657,0.005797
aY-13,1.2196391,0.001519,0.0015466674389223746,0.008437333333333333
aY-12,0.16233253,0.008736,0.008338800410508057,0.01108
aY-11,0.12658803,0.014913,0.01502866326334378,0.012877333333333333
aY-10,0.1485042,0.0147,0.01484797132423739,0.013045666666666667
aY-9,0.17139684,0.011985,0.01199446162373591,0.012719
aY-8,0.15853214,0.013182,0.013295513097022182,0.019297
aY-7,-0.0053816442,0.022922,0.02338199443041731,0.027331666666666667
aY-6,0.058234066,0.06542,0.06514999421114985,0.06680466666666666
aY-5,-0.029168732,0.1996,0.2000401179278261,0.215953
aY-4,0.18273263,0.00032,0.0003923573678782768,0.0003786666666666667
aY-3,-0.23856916,0.109626,0.11015439397292327,0.09760466666666667
aY-2,-0.117992915,0.400513,0.39639867405380547,0.4088056666666667
aY-1,-0.014801983,0.0,0.0,0.0
v4-3;j2-5,-1.5476025,0.001381,0.0014053365169745251,0.0006666666666666666
v4-3;j1-5,0.15781106,0.000855,0.0008687316070958239,0.0010156666666666667
v4-3;j2-1,-0.3819317,0.002523,0.0025415069627918643,0.0010383333333333334
v4-3;j2-2,-0.48346692,0.001327,0.0013386734237014887,0.0005193333333333333
v4-3;j1-4,-1.0586038,0.000994,0.0010256296759342132,0.0004223333333333333
v4-3;j2-3,-1.5824186,0.002019,0.002046072925270852,0.0007116666666666667
v4-3;j2-6,-1.4127039,0.000467,0.00046821776796925735,0.00014533333333333333
v4-3;j1-3,-0.8711841,0.000646,0.0006619925839980903,0.00030733333333333334
v4-3;j1-1,-0.81713486,0.002003,0.0020088693275521967,0.0010103333333333334
v4-3;j1-6,-1.0643759,0.000636,0.000701439898995431,0.0003046666666666667
v4-3;j2-7,0.9127836,0.002898,0.0028975929893041994,0.0019406666666666667
v4-3;j1-2,-0.6300162,0.00211,0.002114321434560586,0.0009553333333333333
v4-3;j2-4,-0.3217811,0.000242,0.00024644273311764665,0.00019966666666666668
v12-3;j2-5,10.351459,0.0,5.5814693094761585e-08,0.0012066666666666667
v12-3;j1-5,11.302297,0.0,8.298503629454169e-08,0.0017956666666666668
v12-3;j2-1,11.6714945,0.0,8.897213490667584e-08,0.001925
v12-3;j2-2,11.516727,0.0,4.39226716983119e-08,0.0009446666666666667
v12-3;j1-4,10.864962,0.0,3.630167294749606e-08,0.000779
v12-3;j2-3,10.718639,0.0,5.799325338238229e-08,0.0012556666666666666
v12-3;j2-6,10.1155405,0.0,1.5094669688615278e-08,0.000289
v12-3;j1-3,10.657941,0.0,2.3825537503662657e-08,0.0005023333333333334
v12-3;j1-1,11.336581,0.0,8.971182801288218e-08,0.001945
v12-3;j1-6,10.656552,0.0,2.6824648122892858e-08,0.000563
v12-3;j2-7,12.546887,0.0,1.5918317325705845e-07,0.003449666666666667
v12-3;j1-2,11.379156,0.0,7.740082612758907e-08,0.0016753333333333334
v12-3;j2-4,10.312883,0.0,1.8628542469870835e-08,0.000372
v6-5;j2-5,-1.3890123,0.004096,0.0040164883370305,0.0029273333333333334
v6-5;j1-5,-0.13561083,0.003726,0.0037312013044873155,0.004193
v6-5;j2-1,0.17546734,0.004876,0.004820312098176448,0.00457
v6-5;j2-2,0.066491276,0.00261,0.002627235270161446,0.0022733333333333334
v6-5;j1-4,-0.64355826,0.00228,0.002194974431782992,0.0017913333333333334
v6-5;j2-3,-0.97956276,0.003523,0.0034472671622755727,0.0029863333333333335
v6-5;j2-6,-0.47376117,0.000625,0.0006144536189886534,0.0006436666666666666
v6-5;j1-3,-0.8039893,0.001962,0.0019681534699841604,0.0012686666666666666
v6-5;j1-1,-0.9490331,0.008018,0.008218462876660804,0.004517
v6-5;j1-6,-0.9213914,0.002147,0.0022020007304800414,0.0013623333333333332
v6-5;j2-7,0.88311434,0.009267,0.009354109013563178,0.008207333333333334
v6-5;j1-2,-0.70854145,0.007093,0.007101311941908847,0.0038526666666666666
v6-5;j2-4,0.081973486,0.000531,0.0004887955533106415,0.000834
v7-6;j2-5,-1.6415421,0.001551,0.0015981708966674357,0.0007106666666666666
v7-6;j1-5,0.44083932,0.000683,0.0006775420629579092,0.001058
v7-6;j2-1,-0.09716533,0.001956,0.0019197486383678854,0.001107
v7-6;j2-2,-0.32562923,0.001236,0.0012620071290721287,0.000584
v7-6;j1-4,-0.484015,0.0006,0.0005865383782762994,0.000447
v7-6;j2-3,-1.2085474,0.001472,0.0014471578409921287,0.0007493333333333333
v7-6;j2-6,-0.78214467,0.000232,0.00024225918633238739,0.00015566666666666666
v7-6;j1-3,-0.81648177,0.000575,0.0005677591309461631,0.00030733333333333334
v7-6;j1-1,-0.5207057,0.0016,0.0016431912192748685,0.0011093333333333333
v7-6;j1-6,-0.5394214,0.000435,0.0004372520012638171,0.0003246666666666667
v7-6;j2-7,1.0300703,0.002532,0.00254624800632073,0.0020183333333333334
v7-6;j1-2,0.37097582,0.000774,0.0007748263277725349,0.0009713333333333334
v7-6;j2-4,1.1051873,8.7e-05,6.051759925269276e-05,0.000211
v6-2;j2-5,10.288464,0.0,5.4630858175198484e-08,0.001177
v6-2;j1-5,11.174586,0.0,7.670298623453052e-08,0.0016586666666666666
v6-2;j2-1,11.5033045,0.0,8.537325845579707e-08,0.0018446666666666668
v6-2;j2-2,11.384106,0.0,4.2492241446516874e-08,0.0009136666666666667
v6-2;j1-4,10.717694,0.0,3.438748778329734e-08,0.0007356666666666667
v6-2;j2-3,10.616673,0.0,5.5796911334426966e-08,0.0012066666666666667
v6-2;j2-6,9.79744,0.0,1.4638455029062577e-08,0.00026233333333333333
v6-2;j1-3,10.601376,0.0,2.3884347301029665e-08,0.0005063333333333334
v6-2;j1-1,11.16042,0.0,8.396299318518807e-08,0.0018203333333333333
v6-2;j1-6,10.541459,0.0,2.557594780922673e-08,0.000538
v6-2;j2-7,12.37852,0.0,1.5083494176059788e-07,0.003267
v6-2;j1-2,11.214301,0.0,7.388452150060656e-08,0.0015986666666666666
v6-2;j2-4,10.189103,0.0,1.745337411342322e-08,0.0003483333333333333
v17;j2-5,0.057015933,0.0,0.0,0.0
v17;j1-5,0.034195207,0.0,0.0,0.0
v17;j2-1,0.040482253,0.0,0.0,0.0
v17;j2-2,-0.0071149655,0.0,0.0,0.0
v17;j1-4,-0.02779516,0.0,0.0,0.0
v17;j2-3,0.028462023,0.0,0.0,0.0
v17;j2-6,0.018738687,0.0,0.0,0.0
v17;j1-3,-0.03329575,0.0,0.0,0.0
v17;j1-1,-0.0393881,0.0,0.0,0.0
v17;j1-6,-0.03807249,0.0,0.0,0.0
v17;j2-7,0.008125827,0.0,0.0,0.0
v17;j1-2,-0.0020552538,0.0,0.0,0.0
v17;j2-4,0.008517332,0.0,0.0,0.0
v25-1;j2-5,-1.3737078,0.001293,0.0012597653060455538,0.000939
v25-1;j1-5,0.6528258,0.000534,0.0005411784827277249,0.0013483333333333333
v25-1;j2-1,0.24318515,0.001499,0.0014897611193751884,0.001544
v25-1;j2-2,0.1244668,0.000881,0.0008672323750601346,0.000777
v25-1;j1-4,-0.57907873,0.000726,0.0006947339171833946,0.0006156666666666667
v25-1;j2-3,-0.8999166,0.001108,0.0010609353592266597,0.0009763333333333333
v25-1;j2-6,-0.3822167,0.000203,0.0001995326316670232,0.00021233333333333334
v25-1;j1-3,-0.42758077,0.000442,0.0004311343258342817,0.0004133333333333333
v25-1;j1-1,-0.46011853,0.001721,0.0017585223592835565,0.001512
v25-1;j1-6,-0.71696794,0.000529,0.0005555363687852005,0.00043033333333333335
v25-1;j2-7,1.3730332,0.001901,0.0019437272110598776,0.0027593333333333333
v25-1;j1-2,-0.2691038,0.001573,0.0015901698789124352,0.0013303333333333333
v25-1;j2-4,0.15288922,0.000174,0.00014696442003094855,0.0002736666666666667
v5-3;j2-5,0.042800993,0.0,0.0,0.0
v5-3;j1-5,-0.054603405,0.0,0.0,0.0
v5-3;j2-1,0.0036668852,0.0,0.0,0.0
v5-3;j2-2,-0.018695552,0.0,0.0,0.0
v5-3;j1-4,0.019105613,0.0,0.0,0.0
v5-3;j2-3,-0.053909093,0.0,0.0,0.0
v5-3;j2-6,-0.044203017,0.0,0.0,0.0
v5-3;j1-3,0.048435822,0.0,0.0,0.0
v5-3;j1-1,-0.025904339,0.0,0.0,0.0
v5-3;j1-6,0.017879859,0.0,0.0,0.0
v5-3;j2-7,0.04761041,0.0,0.0,0.0
v5-3;j1-2,-0.0034796447,0.0,0.0,0.0
v5-3;j2-4,-0.0007596351,0.0,0.0,0.0
v5-8;j2-5,-1.4396435,0.000662,0.0006347142879339142,0.0003353333333333333
v5-8;j1-5,-0.62744987,0.000833,0.0008626994244290896,0.000458
v5-8;j2-1,-0.040063802,0.000795,0.0008356810114044644,0.000501
v5-8;j2-2,-0.037061166,0.000415,0.00040651752043209755,0.00024533333333333335
v5-8;j1-4,-0.9970833,0.000423,0.0004535076757989704,0.000202
v5-8;j2-3,-1.4199035,0.000717,0.0007450455891188754,0.00033066666666666666
v5-8;j2-6,-1.3128839,0.00015,0.0001631060343543874,5.8666666666666665e-05
v5-8;j1-3,-0.6815463,0.000245,0.00024017147926270452,0.000126
v5-8;j1-1,-0.76150316,0.000947,0.0009689740713674208,0.0004966666666666666
v5-8;j1-6,-0.768683,0.000258,0.0002678166309124635,0.00014466666666666667
v5-8;j2-7,1.0025274,0.0012,0.0011834981144554198,0.0009196666666666666
v5-8;j1-2,-0.42521343,0.000849,0.0008352778392157801,0.000459
v5-8;j2-4,0.0003518115,0.000109,8.717100576376682e-05,9.4e-05
v12-2;j2-5,0.0279096,0.0,0.0,0.0
v12-2;j1-5,0.048161693,0.0,0.0,0.0
v12-2;j2-1,0.03502693,0.0,0.0,0.0
v12-2;j2-2,-0.05152453,0.0,0.0,0.0
v12-2;j1-4,-0.014320128,0.0,0.0,0.0
v12-2;j2-3,-0.02664161,0.0,0.0,0.0
v12-2;j2-6,-0.019089136,0.0,0.0,0.0
v12-2;j1-3,0.03972631,0.0,0.0,0.0
v12-2;j1-1,-0.028539522,0.0,0.0,0.0
v12-2;j1-6,0.045845337,0.0,0.0,0.0
v12-2;j2-7,0.055561863,0.0,0.0,0.0
v12-2;j1-2,-0.046520256,0.0,0.0,0.0
v12-2;j2-4,0.034117155,0.0,0.0,0.0
v12-5;j2-5,-0.60109997,0.000559,0.0005324744720308565,0.0009526666666666667
v12-5;j1-5,0.6368716,0.000501,0.0004891050766538811,0.0013646666666666666
v12-5;j2-1,0.75183046,0.000803,0.0007714710953359827,0.0014793333333333334
v12-5;j2-2,0.7215559,0.000447,0.0004111482665278588,0.000735
v12-5;j1-4,0.8375101,0.000198,0.00015077977479995952,0.000625
v12-5;j2-3,-0.37991914,0.000601,0.0005652994255540576,0.0009766666666666667
v12-5;j2-6,0.81667763,7.5e-05,5.318950212388459e-05,0.00022033333333333334
v12-5;j1-3,0.39297932,0.000196,0.00015927899878221948,0.00039033333333333335
v12-5;j1-1,0.082264274,0.000877,0.0008533103436312686,0.001483
v12-5;j1-6,0.65693855,0.000157,0.00011983561922842755,0.0004293333333333333
v12-5;j2-7,2.1450138,0.000785,0.000769918664762969,0.0026813333333333333
v12-5;j1-2,0.70920867,0.000535,0.0005118527418566152,0.0012773333333333332
v12-5;j2-4,1.4759414,6.7e-05,3.694530421401572e-05,0.0002866666666666667
v27;j2-5,-1.0414898,0.003831,0.0037096170288836187,0.003461
v27;j1-5,0.14523216,0.003891,0.003915793260695239,0.005134666666666667
v27;j2-1,0.22685778,0.006253,0.0061866668182949435,0.00563
v27;j2-2,0.31001416,0.002963,0.002956554004981319,0.0028233333333333335
v27;j1-4,-0.12168079,0.001848,0.001817945767633408,0.002234
v27;j2-3,-0.7693258,0.004065,0.004049473921347224,0.003735333333333333
v27;j2-6,-0.48995662,0.000887,0.0009122586017927155,0.0007916666666666666
v27;j1-3,0.38516116,0.000866,0.0008150657538149295,0.001528
v27;j1-1,-0.2485468,0.005759,0.0056954005767904554,0.005514333333333334
v27;j1-6,-0.4936379,0.00187,0.0019707479951228683,0.0016773333333333334
v27;j2-7,1.1260713,0.009879,0.009970690778335057,0.010019666666666666
v27;j1-2,-0.0031061543,0.005026,0.004947601588533551,0.004843666666666666
v27;j2-4,0.36223698,0.000555,0.000541559224429917,0.001067
v3-1;j2-5,10.674783,0.0,8.003759098081992e-08,0.0017266666666666667
v3-1;j1-5,11.421987,0.0,1.1244090194076554e-07,0.0024373333333333335
v3-1;j2-1,11.802735,0.0,1.2110373297752709e-07,0.002625
v3-1;j2-2,11.712616,0.0,6.247135007548729e-08,0.0013523333333333334
v3-1;j1-4,11.050702,1e-06,4.804392565632955e-08,0.0010376666666666668
v3-1;j2-3,10.854468,1e-06,8.024346036567171e-08,0.0017373333333333334
v3-1;j2-6,10.446897,0.0,1.922073447956959e-08,0.00039466666666666665
v3-1;j1-3,10.989607,1e-06,3.32234204946714e-08,0.0007123333333333334
v3-1;j1-1,11.434545,3e-06,1.2155709646827278e-07,0.0026366666666666665
v3-1;j1-6,10.978403,0.0,3.804107469444446e-08,0.000816
v3-1;j2-7,12.672536,4e-06,2.190150222760795e-07,0.004745
v3-1;j1-2,11.520429,2e-06,1.0637503452801091e-07,0.002307
v3-1;j2-4,10.637675,0.0,2.2965389431349833e-08,0.00047533333333333336
v6-7;j2-5,-0.023391817,0.0,0.0,0.0
v6-7;j1-5,-0.042237066,0.0,0.0,0.0
v6-7;j2-1,-0.012723878,0.0,0.0,0.0
v6-7;j2-2,0.040750735,0.0,0.0,0.0
v6-7;j1-4,-0.048185907,0.0,0.0,0.0
v6-7;j2-3,0.0148931295,0.0,0.0,0.0
v6-7;j2-6,0.016862318,0.0,0.0,0.0
v6-7;j1-3,0.022356391,0.0,0.0,0.0
v6-7;j1-1,0.006995432,0.0,0.0,0.0
v6-7;j1-6,-0.04281237,0.0,0.0,0.0
v6-7;j2-7,0.043562993,0.0,0.0,0.0
v6-7;j1-2,0.036835656,0.0,0.0,0.0
v6-7;j2-4,-0.03689187,0.0,0.0,0.0
v12-1;j2-5,0.0045690835,0.0,0.0,0.0
v12-1;j1-5,-0.024506278,0.0,0.0,0.0
v12-1;j2-1,0.016867429,0.0,0.0,0.0
v12-1;j2-2,0.014809601,0.0,0.0,0.0
v12-1;j1-4,0.032809377,0.0,0.0,0.0
v12-1;j2-3,-0.0065852925,0.0,0.0,0.0
v12-1;j2-6,0.051015645,0.0,0.0,0.0
v12-1;j1-3,-0.004164826,0.0,0.0,0.0
v12-1;j1-1,0.04665046,0.0,0.0,0.0
v12-1;j1-6,0.029400758,0.0,0.0,0.0
v12-1;j2-7,-0.034540974,0.0,0.0,0.0
v12-1;j1-2,-0.019450039,0.0,0.0,0.0
v12-1;j2-4,0.025555216,0.0,0.0,0.0
v4-2;j2-5,-1.6617966,0.00166,0.0017325940583898499,0.0007106666666666666
v4-2;j1-5,-0.01997348,0.000999,0.0010078982660305118,0.0010103333333333334
v4-2;j2-1,-0.31055817,0.002425,0.002492595218112598,0.0011156666666666667
v4-2;j2-2,-0.3926482,0.001187,0.0012590056296201647,0.000539
v4-2;j1-4,-0.73565215,0.000778,0.0007523604423000997,0.000461
v4-2;j2-3,-1.3622279,0.001924,0.00183751618099931,0.0007643333333333333
v4-2;j2-6,-1.0133358,0.000331,0.0003444672502231571,0.00017633333333333333
v4-2;j1-3,-0.8426032,0.000605,0.0005903428416940901,0.0003046666666666667
v4-2;j1-1,-0.5295637,0.001623,0.001699642246946422,0.0010946666666666667
v4-2;j1-6,-0.6252831,0.000502,0.0005002288927957345,0.000325
v4-2;j2-7,0.93879426,0.002769,0.0028376210333454772,0.0020053333333333334
v4-2;j1-2,-0.29368895,0.00162,0.0016066287674038812,0.0009943333333333334
