Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
aR-20,0.26539335,0.0,8.229381854542799e-09,5.21557719054242e-05
aR-19,0.5823026,0.0,2.554935473016089e-08,5.505331478905888e-05
aR-18,0.7986957,0.0,2.716124585419518e-07,8.402874362540565e-05
aR-17,0.9907086,0.0,2.8620869007205024e-08,0.0001564673157162726
aR-16,0.19131793,8.692628650904034e-06,4.335649140635578e-07,0.00032742234585071857
aR-15,1.7335128,0.0,1.9719456080259909e-07,0.000692512749188688
aR-14,-0.6331815,0.0001043115438108484,4.965297509746817e-06,0.0014140009272137228
aR-13,-0.5573018,0.0003998609179415855,0.00016628237162836368,0.003001854427445526
aR-12,-1.2191955,0.004754867872044506,0.0037228477271507776,0.005876216968011126
aR-11,-0.60814315,0.013134561891515994,0.012580539809465403,0.009874826147426982
aR-10,-0.2455273,0.0280163421418637,0.027580128259572918,0.010984585071859064
aR-9,0.023430716,0.00805806675938804,0.007812572689188101,0.00926054705609643
aR-8,-0.96871513,0.006675938803894298,0.006105967607845828,0.008736091794158553
aR-7,-0.53745115,0.00817107093184979,0.007162013690015664,0.012059573481687529
aR-6,0.306431,0.009344575799721836,0.009779047125811074,0.018926750115901714
aR-5,0.50827456,0.014847009735744088,0.015511598515245004,0.03683356513676402
aR-4,0.14677213,0.03337100139082058,0.03499208981255021,0.05437528975428836
aR-3,-0.17152861,0.07385257301808067,0.07438379629403162,0.1138618451553083
aR-2,0.77472687,0.00157336578581363,0.0014248501019668244,0.005989221140472879
aR-1,2.726619,0.0,1.4803490628953425e-05,0.0012749188687992583
aS0,-0.03853138,0.0,0.0,0.0
aS1,0.3733263,0.26343011126564675,0.2645131550673939,0.2260952712100139
aS2,-0.18201779,0.6411422114047288,0.6379543421598102,0.5663508344923505
aS3,-0.84581834,0.020636300417246175,0.021161741113820937,0.03492408437644877
aS4,-1.8981068,0.0037726008344923503,0.0030585810278670723,0.0005186601761706073
aS5,0.98690873,0.5978181502086231,0.6133435043434363,0.5717692396847474
aS6,0.27993897,0.8499391515994437,0.8574564905720512,0.7792333101529902
aS7,-0.034284815,0.3325712795549374,0.33433904031155603,0.2641805748725081
aS8,-0.48650634,0.1739568845618915,0.1722803670980201,0.15518370421882244
aS9,0.11526735,0.025695410292072323,0.026142952354174586,0.03472125637459434
aS10,-0.36431602,0.03446627260083449,0.03321258889669967,0.03617292535929532
aS11,0.83918107,0.0019732267037552154,0.0019370607929361957,0.019465693092257767
aS12,0.5239975,0.0004954798331015299,0.00045770125772001154,0.011758229021789522
aS13,1.1300291,5.21557719054242e-05,4.599277741795349e-05,0.005766110338433009
aS14,2.7357333,0.0,1.3396581494203043e-06,0.0028077190542420026
aS15,1.8312149,0.0,1.5549950561438402e-06,0.0015936485859990729
aS16,0.51868707,8.692628650904034e-06,1.2762046420188229e-05,0.0008257997218358832
aS17,0.19313504,8.692628650904034e-06,4.974780571316144e-07,0.00042014371812702827
aS18,0.9622675,0.0,6.09164588462655e-08,0.0002723690310616597
aS19,0.6497414,0.0,3.3051173388242058e-06,0.00017385257301808066
aS20,0.2877674,0.0,6.106879254698999e-09,5.795085767269355e-05
aS21,0.12718008,0.0,5.292403283601875e-10,1.1590171534538712e-05
aS22,0.018842036,0.0,1.3231008209004687e-10,2.897542883634678e-06
aS23,-0.049173612,0.0,0.0,0.0
aS24,0.0056059137,0.0,0.0,0.0
aS-25,0.0009873956,0.0,0.0,0.0
aS-24,0.19157107,0.0,1.3401090752326226e-09,1.1590171534538712e-05
aS-23,0.36960205,0.0,5.147808588175448e-09,9.561891515994437e-05
aS-22,0.75726116,8.692628650904034e-06,1.7331818863330193e-08,0.0003071395456652758
aS-21,1.4831201,8.692628650904034e-06,5.264926850087001e-07,0.0006258692628650904
aS-20,0.3703789,8.692628650904034e-06,7.822415406256204e-07,0.0009967547519703292
aS-19,0.17949326,1.7385257301808068e-05,1.3873354388516462e-05,0.001611033843300881
aS-18,0.0717825,4.3463143254520165e-05,1.9609261565070345e-05,0.0029670839128419103
aS-17,0.14882885,6.0848400556328236e-05,3.149896323869554e-05,0.006142790913305517
aS-16,0.48226568,9.561891515994437e-05,9.563130799112663e-05,0.012218938340287436
aS-15,0.51332283,0.0003824756606397775,0.0003972387779974681,0.02312239221140473
aS-14,1.7149892,0.002833796940194715,0.003189140924990404,0.04678372739916551
aS-13,-0.17591465,0.03623087621696801,0.036333633674714066,0.09442512749188688
aS-12,-0.32916465,0.1629346314325452,0.16161149087216445,0.16379230412610107
aS-11,-0.29205564,0.3576582058414465,0.3540448375086233,0.22085071859063515
aS-10,-0.04154634,0.29774860917941587,0.297926304957492,0.2471256374594344
aS-9,0.23955582,0.17698191933240612,0.18090360231851438,0.28330146036161336
aS-8,0.47477493,0.366211752433936,0.3699258862528954,0.3498985859990728
aS-7,0.41284886,0.549817454798331,0.5585671541385974,0.3942599675475197
aS-6,0.084702946,0.5200799721835884,0.525548979846798,0.363618451553083
aS-5,-0.17100811,0.3532075799721836,0.356160122625554,0.27102167362076957
aS-4,-0.12925366,0.09993045897079277,0.0994873063574577,0.16619436717663422
aS-3,0.7668787,0.01911509040333797,0.019133372340840962,0.0520891284191006
aS-2,0.3803331,0.002590403337969402,0.002505774521358363,0.00908089939731108
aS-1,2.5824406,0.0,2.6254193589139e-05,0.0017646036161335188
aT0,-0.009284575,0.0,0.0,0.0
aT1,-3.2473235,0.00512865090403338,0.0,0.0
aT2,0.7998546,0.0579624478442281,0.05986044113169805,0.10098806212331943
aT3,-0.11398147,0.015803198887343533,0.015229496999740175,0.016220445062586925
aT4,-0.1647402,0.22626043115438108,0.2242329099562498,0.18752028280018546
aT5,-1.07196,0.03842141863699583,0.031987842563524126,0.06928604543347242
aT6,-0.9092734,0.021583796940194716,0.015682096845753286,0.007666898470097358
aT7,-0.6508881,0.08767385257301807,0.08459843054692834,0.054969286045433476
aT8,-0.40845776,0.3344923504867872,0.3321390017635627,0.2561804589707928
aT9,1.2459631,0.004337621696801112,0.004371651623724053,0.017422925359295318
aT10,1.5774304,0.0016950625869262864,0.0018245992485930087,0.014841214649976819
aT11,1.0500665,0.0009474965229485397,0.0009614640843894597,0.010665855354659248
aT12,1.6069369,6.0848400556328236e-05,0.00010172824100211743,0.005783495595734817
aT13,0.48271507,6.954102920723227e-05,4.852415304455166e-05,0.0030771905424200278
aT14,0.15695514,4.3463143254520165e-05,2.6019839037575823e-05,0.0015704682429299953
aT15,0.12299693,2.60778859527121e-05,4.293378784760284e-06,0.0007562586926286509
aT16,1.2661017,0.0,4.3785789680218273e-07,0.0004114510894761242
aT17,0.17765924,1.7385257301808068e-05,3.5529283599705223e-06,0.0002839592025961984
aT18,0.5855827,0.0,3.921267325988679e-08,0.0001303894297635605
aT19,0.23229595,0.0,1.852341149260656e-09,4.056560037088549e-05
aT20,0.17113493,0.0,1.8584268611261483e-09,2.3180343069077424e-05
aT21,0.153312,0.0,7.238772976155268e-10,1.1590171534538712e-05
aT22,0.15803596,0.0,3.969302462701406e-10,8.692628650904034e-06
aT23,0.048031837,0.0,0.0,0.0
aT24,-0.01874261,0.0,0.0,0.0
aT-25,0.057348236,0.0,0.0,0.0
aT-24,0.049985804,0.0,0.0,0.0
aT-23,-0.010012325,0.0,1.3231008209004687e-10,2.897542883634678e-06
aT-22,0.18079762,0.0,1.892275875468048e-09,1.7385257301808068e-05
aT-21,0.1806082,0.0,2.2492713955307966e-09,4.9258229021789524e-05
aT-20,0.4284091,0.0,6.268616132061116e-09,0.0001159017153453871
aT-19,0.7585264,0.0,1.6450895161273994e-07,0.00025208623087621696
aT-18,0.23424093,1.7385257301808068e-05,3.012345650788622e-06,0.0004694019471488178
aT-17,1.2053794,0.0,1.4182389149481382e-07,0.0006345618915159944
aT-16,-0.0036946377,2.60778859527121e-05,6.639534079875002e-06,0.0013473574408901252
aT-15,0.2217686,6.0848400556328236e-05,3.2854830734150714e-05,0.0027381780250347707
aT-14,0.23487288,0.0001825452016689847,0.00015988283089093478,0.005406815020862309
aT-13,-0.1834902,0.001599443671766342,0.001387640499575884,0.01138444598980065
aT-12,-1.0497531,0.007171418636995827,0.005758067075525855,0.020511706073249883
aT-11,-0.7003279,0.031006606397774687,0.028203530197765038,0.03652932313398238
aT-10,0.14894453,0.03624826147426982,0.03666981749855793,0.060274687065368565
aT-9,0.025067903,0.0879085535465925,0.0881024213085907,0.07935500695410293
aT-8,-0.4585524,0.1332319193324061,0.12732520177872436,0.08243219749652295
aT-7,-0.43217665,0.04092489568845619,0.03558069029022773,0.08062992582290218
aT-6,-0.38791743,0.07372218358831711,0.0709054023741489,0.09786161335187761
aT-5,-0.24678162,0.14940020862308762,0.1472434762116915,0.11681733889661566
aT-4,-0.40431377,0.2185413769123783,0.2150492572384846,0.10085477515067223
aT-3,0.84578276,0.01353442280945758,0.013739959816586444,0.04164928140936486
aT-2,0.17205702,0.0009474965229485397,0.0008943996584703775,0.007203291608715809
aT-1,2.2687852,0.0,9.964841516268111e-06,0.0013212795549374132
aV0,0.0055938214,0.0,0.0,0.0
aV1,0.29695475,0.007510431154381085,0.007659354669401069,0.01442686601761706
aV2,-0.2355656,0.06602920723226703,0.06403422159911697,0.03967895224849328
aV3,-1.828878,0.0009648817802503477,0.000371959678559569,8.402874362540565e-05
aV4,-1.7119516,0.004520166898470098,0.0028842063850205847,0.0013096893834028743
aV5,-0.12918033,0.002121001390820584,0.0021973171796694185,0.004491191469633751
aV6,0.96051145,0.0019036856745479832,0.0028720541683309934,0.013922693555864627
aV7,0.049376354,0.010457232267037552,0.010831865057186923,0.04002086230876217
aV8,0.047388326,0.05791898470097358,0.05858021215929418,0.09786740843764488
aV9,0.010108831,0.19944367176634215,0.2018704239787617,0.1724762401483542
aV10,-0.083019435,0.3769210709318498,0.379019840804017,0.23615264255910987
aV11,-0.07324658,0.3808675243393602,0.3779469174810039,0.24105528511821975
aV12,-0.016627844,0.13420549374130736,0.13309206649883365,0.16293173388966156
aV13,0.1978953,0.028025034770514604,0.028948355632494545,0.09434109874826148
aV14,0.42628932,0.002373087621696801,0.0024271911110995783,0.04873956884561891
aV15,0.5479147,0.00030424200278164116,0.0003165121769776068,0.024420491423273065
aV16,0.6582297,7.82336578581363e-05,5.4882471554864344e-05,0.011885720908669448
aV17,0.93732005,2.60778859527121e-05,2.149684945544517e-05,0.0058617292535929535
aV18,0.19481002,3.4770514603616136e-05,2.4104126453374456e-05,0.002996059341678257
aV19,0.5953961,8.692628650904034e-06,1.9847174829994365e-06,0.001816759388038943
aV20,0.3324976,8.692628650904034e-06,7.827492080499717e-07,0.00121407046824293
aV21,0.9429648,8.692628650904034e-06,4.1971254537703484e-08,0.0006519471488178025
aV22,0.69958764,0.0,1.774797639334706e-08,0.00029265183124710246
aV23,0.4747039,0.0,5.99474128633642e-09,9.27213722763097e-05
aV24,0.1735032,0.0,9.326405437895945e-10,2.0282800185442744e-05
aV-25,0.018876202,0.0,0.0,0.0
aV-24,-0.029662613,0.0,0.0,0.0
aV-23,0.14488699,0.0,1.1926828584935643e-09,1.1590171534538712e-05
aV-22,0.3095674,0.0,3.860253247405496e-09,3.187297171998145e-05
aV-21,0.3654743,0.0,4.68976745843162e-09,2.8975428836346777e-05
aV-20,0.6894403,0.0,3.771824975065325e-08,8.113120074177098e-05
aV-19,0.94069254,0.0,7.327709594506106e-07,0.00012459434399629115
aV-18,0.8067915,0.0,8.04254791674807e-06,0.00018834028743625405
aV-17,1.1382596,0.0,2.2378144774730817e-08,0.0003187297171998146
aV-16,0.78699684,8.692628650904034e-06,2.56368453767482e-06,0.0007533611497450162
aV-15,0.34009746,6.0848400556328236e-05,4.481399239323874e-05,0.0015241075567918405
aV-14,0.54765487,0.00024339360222531294,0.0002971939845793197,0.003320584144645341
aV-13,-0.8034022,0.004111613351877608,0.0036390643368886316,0.006525266573945294
aV-12,-1.3386605,0.015081710709318498,0.013369045586741127,0.011526425591098748
aV-11,-0.53223926,0.04278511821974965,0.03971494137941615,0.013360570236439499
aV-10,0.1724769,0.006032684283727399,0.0062999250262968706,0.010054473806212333
aV-9,0.66129076,0.0061543810848400556,0.0066722705274004646,0.006302155771905424
aV-8,-0.9452114,0.00359874826147427,0.002922072869462853,0.005525614279091331
aV-7,-0.0043255403,0.0019819193324061195,0.0024415103104494878,0.007516226240148354
aV-6,0.3309395,0.00211230876216968,0.002271187600546595,0.013902410755679185
aV-5,0.6745014,0.006363004172461753,0.0064732643592969145,0.0260778859527121
aV-4,0.5865497,0.018776077885952713,0.01847740613449108,0.039357324988409825
aV-3,-0.398016,0.23778685674547984,0.23538917705218523,0.14645920259619843
aV-2,0.17471892,0.9286335187760779,0.9350433336872397,0.9193555864626797
aV-1,3.0811162,0.0,8.920153035773747e-05,0.004410060268891979
aW0,0.040652886,0.0,0.0,0.0
aW1,-1.5385154,0.00022600834492350486,0.0,0.0
aW2,-1.1434667,0.00019123783031988874,0.0,0.0
aW3,0.19815108,0.30682371349095966,0.3087431827829998,0.3296215808993973
aW4,0.9309701,3.4770514603616136e-05,4.702165502773872e-05,0.0003882707464070468
aW5,0.68214244,7.82336578581363e-05,0.00010560598270348284,0.00121407046824293
aW6,0.679994,0.00037378303198887345,0.0007493685886509254,0.0035929531757070005
aW7,0.34148577,0.0028077190542420026,0.0030536993965362014,0.01123667130273528
aW8,0.09021174,0.025243393602225314,0.025268682442586923,0.027007997218358833
aW9,-0.47669524,0.07293115438108484,0.07331505574481323,0.04599849327770051
aW10,-0.28239056,0.07468706536856745,0.07279579997203202,0.05176460361613352
aW11,-0.14337981,0.027964186369958274,0.027628038148708116,0.04345155308298563
aW12,-0.12407711,0.008344923504867872,0.008479993817314216,0.02803952248493278
aW13,0.17664038,0.0007388734353268428,0.0006985028878134324,0.01439499304589708
aW14,0.6991058,7.82336578581363e-05,6.655691082637464e-05,0.007319193324061196
aW15,1.3977635,8.692628650904034e-06,5.9950979672771665e-06,0.003633518776077886
aW16,2.0520275,0.0,7.948899194524465e-07,0.0017530134445989801
aW17,1.9623382,0.0,7.967127970590417e-07,0.0009156235512285582
aW18,1.073012,0.0,2.922580508243523e-07,0.0004433240611961057
aW19,1.2892905,0.0,1.7338781391752051e-07,0.00034480760315252666
aW20,0.5448391,8.692628650904034e-06,1.1871745387221198e-08,0.00018834028743625405
aW21,0.42782006,0.0,6.76597323018539e-09,9.561891515994437e-05
aW22,0.23255177,0.0,2.2881668681319655e-09,2.60778859527121e-05
aW23,0.17905721,0.0,8.003304616995478e-10,1.7385257301808068e-05
aW24,-0.02611547,0.0,0.0,0.0
aW-25,0.06376161,0.0,0.0,0.0
aW-24,-0.025321394,0.0,0.0,0.0
aW-23,-0.009093735,0.0,0.0,0.0
aW-22,0.28751928,0.0,2.624662346919956e-09,2.3180343069077424e-05
aW-21,0.43103087,0.0,6.335417677017509e-09,6.66434863235976e-05
aW-20,0.53695345,0.0,1.0919576466428637e-08,0.00019123783031988874
aW-19,1.0484486,0.0,4.389886556589555e-08,0.0003129346314325452
aW-18,0.27431118,8.692628650904034e-06,9.293456662279818e-07,0.0004954798331015299
aW-17,0.5127055,8.692628650904034e-06,1.0642596396779112e-05,0.0007939267501159017
aW-16,1.8127171,0.0,9.717702643783736e-08,0.0014719517848864163
aW-15,1.0510067,8.692628650904034e-06,4.667019269631483e-06,0.0030424200278164116
aW-14,0.90139747,6.954102920723227e-05,0.00011308705104464927,0.006108020398701901
aW-13,1.4929415,0.0003911682892906815,0.0006060558912228524,0.01232614742698192
aW-12,0.6804262,0.008953407510431154,0.009591616788413526,0.026958738989337042
aW-11,0.71416163,0.04064673157162726,0.040713697136828556,0.047085071859063514
aW-10,-0.07251405,0.1301460361613352,0.12958378728635178,0.06091504404265183
aW-9,0.16836117,0.03808240611961057,0.04037669245962218,0.06221024571163653
aW-8,-0.45372072,0.08077190542420028,0.08015558364582008,0.05433182661103384
aW-7,-0.26228687,0.007075799721835883,0.006783612712666705,0.03468938340287436
aW-6,1.0970359,0.000999652294853964,0.0012371894570346994,0.017385257301808066
aW-5,1.4172369,0.0009474965229485397,0.0010180547285984455,0.012442049142327306
aW-4,1.1972879,0.0022426981919332406,0.0023948886911213238,0.00930401019935095
aW-3,-0.6655461,0.20996175243393603,0.20811385684148975,0.21959898006490497
aW-2,1.1779921,0.00022600834492350486,0.00024359342824278483,0.001518312471024571
aW-1,1.5801601,0.0,1.1466503906705555e-05,0.00017964765878535
aY0,-0.024599157,0.0,0.0,0.0
aY1,0.43466067,0.022852920723226703,0.022788626774932007,0.025750463606861382
aY2,-0.6736934,6.954102920723227e-05,0.0,0.0
aY3,0.4523529,0.5301460361613352,0.5387226057373005,0.4795201668984701
aY4,0.2644946,0.029407162726008344,0.03092699966340081,0.05539232730644413
aY5,-2.065681,0.0017732962447844227,0.0008612011744651792,0.0008547751506722299
aY6,-0.09662031,0.0014255910987482614,0.0020337848278566962,0.0023296244784422808
aY7,0.12561162,0.060396383866481225,0.06191096898147493,0.04638096893834029
aY8,0.3136089,0.01764603616133519,0.018298725805833298,0.015681502086230877
aY9,-0.49388623,0.07901599443671767,0.07885320118356565,0.04147542883634678
aY10,-0.46843925,0.06741133518776078,0.06624911342730731,0.0287349327770051
aY11,-0.5283326,0.03051981919332406,0.030017680842551527,0.02389313861845155
aY12,-0.33747265,0.006623783031988874,0.006559745693150935,0.016124826147426982
aY13,0.36718532,0.0004520166898470097,0.00034868271821900104,0.007078697264719518
aY14,0.6427626,6.0848400556328236e-05,5.679438892088023e-05,0.0035031293463143255
aY15,1.2550689,8.692628650904034e-06,1.0117072513223053e-05,0.0016515994436717663
aY16,0.72969216,1.7385257301808068e-05,2.775677165967144e-06,0.0008692628650904034
aY17,1.0456351,0.0,8.618970506223245e-06,0.0004172461752433936
aY18,0.8655424,0.0,3.020473526493012e-07,0.0002086230876216968
aY19,0.03673192,8.692628650904034e-06,2.1257913242526437e-07,0.0001593648585999073
aY20,0.39596924,0.0,1.0880582350507068e-08,0.0001043115438108484
aY21,0.40469265,0.0,1.0904818518144244e-08,7.82336578581363e-05
aY22,0.17331181,0.0,1.589613104763705e-09,2.0282800185442744e-05
aY23,-0.016046666,0.0,0.0,0.0
aY24,0.11835726,0.0,9.43178828962482e-10,2.897542883634678e-06
aY-25,-0.019201562,0.0,0.0,0.0
aY-24,0.06617458,0.0,1.3231008209004687e-10,2.897542883634678e-06
aY-23,0.086261116,0.0,6.615504104502343e-10,1.4487714418173388e-05
aY-22,0.1057298,0.0,6.615504104502343e-10,1.4487714418173388e-05
aY-21,0.58434963,0.0,1.023552489330328e-08,0.0001332869726471952
aY-20,0.640507,8.692628650904034e-06,1.9433738558965558e-07,0.0002955493741307371
aY-19,0.28084534,8.692628650904034e-06,7.884691129620612e-07,0.0006171766342141864
aY-18,1.6621988,0.0,3.235248412559294e-07,0.0008257997218358832
aY-17,0.3367663,1.7385257301808068e-05,1.3183312360922522e-05,0.0014545665275846082
aY-16,1.5597317,1.7385257301808068e-05,2.052433211559348e-05,0.0026744320815948078
aY-15,0.6857536,7.82336578581363e-05,0.00010257183901199449,0.0054010199350950396
aY-14,1.6902496,0.00046070931849791376,0.0006699518685616231,0.01124246638850255
aY-13,0.90241677,0.004076842837273991,0.0042600674173836695,0.021143370421882243
aY-12,0.43593073,0.016828929068150207,0.017110037408587124,0.041090055632823363
aY-11,-0.10898336,0.06652468706536857,0.06678186429148276,0.07627202132591562
aY-10,0.12828442,0.1629346314325452,0.1627170622557053,0.11275498377375985
aY-9,-0.04208914,0.24531467315716274,0.24983736095442596,0.11683762169680112
aY-8,0.34933403,0.06312586926286509,0.06586853221668681,0.0902323829392675
aY-7,-0.3332526,0.029363699582753824,0.029837069800942903,0.06332869726471951
aY-6,0.0062142257,0.017767732962447845,0.01757320652524128,0.03959202596198424
aY-5,-0.3102473,0.03971662030598053,0.040114812531996585,0.02921882243857209
aY-4,-0.2507049,0.04535813630041725,0.04650359186188209,0.03517037552155772
aY-3,-0.030470917,0.15609353268428372,0.15600952703009233,0.10041434863235976
aY-2,1.1531566,0.00013908205841446454,0.00019470200391184906,0.0010720908669448307
aY-1,1.7630796,0.0,3.4798211169474046e-05,0.0004288363467779323
v1-47;j7,0.10332133,0.0008692628650904034,0.0008201946401037873,0.0013821279554937413
v1-47;j2,-0.7089015,0.011500347705146036,0.011801553261436979,0.0043868799258229025
v1-47;j3,0.9955208,0.02234874826147427,0.022116835545314028,0.03928488641631896
v1-47;j6,3.2636447,0.0,9.123238454828357e-05,0.002300649049605934
v1-47;j1,0.11849101,0.007206189151599444,0.007324384139019565,0.006528164116828929
v2-23;j7,-0.53723437,0.0006867176634214186,0.000632049322948432,0.0007185906351414
v2-23;j2,-1.0130643,0.028607440890125173,0.02919202609598256,0.010011010662957811
v2-23;j3,0.91777736,0.03130215577190543,0.0320942779668156,0.05544158553546592
v2-23;j6,2.6951392,8.692628650904034e-06,7.763541558982851e-05,0.0014371812702828
v2-23;j1,-0.4435131,0.023417941585535465,0.024146385057389533,0.017202712100139083
v3-9;j7,0.73762155,5.21557719054242e-05,9.442373347673119e-05,0.00012169680111265647
v3-9;j2,-0.6918847,0.002347009735744089,0.002524074312199426,0.0004433240611961057
v3-9;j3,1.2286671,0.001564673157162726,0.0020637689838264544,0.0020543579044969866
v3-9;j6,-0.103057265,8.692628650904034e-06,0.0,0.0
v3-9;j1,0.22755852,0.0010952712100139083,0.0011918860164504413,0.0005650208623087622
v3-25;j7,-0.78690094,0.0004172461752433936,0.00035010845090218805,0.00019123783031988874
v3-25;j2,-1.3897811,0.0168115438108484,0.01599673445932386,0.0038247566063977748
v3-25;j3,0.42525032,0.0155163421418637,0.015407339342168438,0.018184979137691237
v3-25;j6,2.4067514,0.0,4.572135300344675e-05,0.0005070700046360686
v3-25;j1,-0.6803443,0.0068237134909596665,0.007198843636780172,0.003732035234121465
v3-19;j7,-1.4971188,0.00019993045897079276,0.0,0.0
v3-19;j2,-0.40223232,0.023982962447844227,0.02522672143945732,0.009645920259619842
v3-19;j3,1.2805357,0.0165942280945758,0.017178187275402764,0.029302851182197498
v3-19;j6,2.6137567,1.7385257301808068e-05,0.00010728597187163791,0.001098168752897543
v3-19;j1,-0.006885544,0.01101356050069541,0.011448947407790504,0.0068237134909596665
v9-49;j7,1.4480008,2.60778859527121e-05,5.1441285126249574e-05,0.0002347009735744089
v9-49;j2,-0.10871878,0.0024947844228094575,0.0029189544963854185,0.003184399629114511
v9-49;j3,1.4749857,0.0035378998609179417,0.003957790239725839,0.019010778859527122
v9-49;j6,2.2284977,2.60778859527121e-05,8.900682642145728e-05,0.0012807139545665275
v9-49;j1,-0.3116499,0.0012169680111265646,0.0014115093388917955,0.0013357672693555865
v8-61;j7,-0.14867172,1.7385257301808068e-05,0.0,0.0
v8-61;j2,-0.36432132,0.001017037552155772,0.0011077749633346746,0.0008692628650904034
v8-61;j3,0.8855619,0.005363351877607788,0.005902185365908134,0.011462679647658786
v8-61;j6,2.4518044,1.7385257301808068e-05,5.847980223672862e-05,0.0013995132127955494
v8-61;j1,-0.19244091,0.0005824061196105702,0.0005909145379215316,0.0006954102920723226
v1-44;j7,-1.1957715,0.0007214881780250348,0.0005604774656166032,0.0001941353732035234
v1-44;j2,-1.2535918,0.016794158553546594,0.015789712568154774,0.0033234816875289752
v1-44;j3,0.7915814,0.024130737134909597,0.02424150162132846,0.03206131200741771
v1-44;j6,2.5390456,0.0,5.324008101187279e-05,0.0006664348632359759
v1-44;j1,-0.6367381,0.010813630041724618,0.01023472349113482,0.0038624246638850257
v3-27;j7,-0.91519564,7.82336578581363e-05,0.0,0.0
v3-27;j2,0.65067035,0.0017124478442280945,0.002014379222670017,0.0016313166434863235
v3-27;j3,1.365693,0.004381084840055633,0.0049936257624458935,0.007032336578581363
v3-27;j6,2.428404,0.0,5.098730454440029e-05,0.00040855354659248956
v3-27;j1,0.59358263,0.0003824756606397775,0.0005069045663608855,0.0004751970329160872
v4-3;j7,0.95193887,0.0,7.024693234826565e-06,6.0848400556328236e-05
v4-3;j2,2.0677774,6.0848400556328236e-05,0.00016105470705764395,0.0016139313861845154
v4-3;j3,2.6764925,0.00011300417246175243,0.00023478787516739263,0.004421650440426518
v4-3;j6,1.367261,0.0,1.684483123559935e-05,0.0001419796012980992
v4-3;j1,1.7354639,0.00014777468706536856,0.00028954935599006344,0.002474501622624015
v1-36;j7,-0.352903,1.7385257301808068e-05,0.0,0.0
v1-36;j2,-1.5319386,0.0014342837273991656,0.0012196157710827671,0.0002086230876216968
v1-36;j3,0.75884104,0.0021818497913769124,0.002101719987233427,0.0026193787668057486
v1-36;j6,1.2947481,0.0,2.1865317584448175e-05,0.00010141400092721372
v1-36;j1,-2.4221704,0.0006780250347705146,0.0,0.0
v3-1;j7,-1.2235621,0.00040855354659248956,0.00021525040494531938,8.113120074177098e-05
v3-1;j2,-1.4304821,0.045027816411682894,0.04239655333644949,0.009370653685674548
v3-1;j3,0.8260327,0.01286509040333797,0.013824938102201452,0.021598284654612887
v3-1;j6,-0.015060691,8.692628650904034e-06,0.0,0.0
v3-1;j1,-0.32905015,0.02141863699582754,0.02210259649293097,0.016046592489568846
v4-60;j7,0.88703346,8.692628650904033e-05,0.00016062600873301806,0.0006084840055632823
v4-60;j2,0.14333564,0.0008866481223922114,0.0009885612245362511,0.0010083449235048678
v4-60;j3,1.4822696,0.0032336578581363003,0.0038875630355809645,0.01299547983310153
v4-60;j6,3.197024,8.692628650904034e-06,7.902819051989243e-05,0.0027294853963838665
v4-60;j1,0.70921934,0.0004433240611961057,0.0005138299439432306,0.0013009967547519704
v5-45;j7,-0.6568397,0.0001043115438108484,4.1324146172933417e-05,0.00014777468706536856
v5-45;j2,-0.9612862,0.002051460361613352,0.00233744991645053,0.0033698423736671303
v5-45;j3,0.17659023,0.005241655076495132,0.0053868101511699035,0.01943092257765415
v5-45;j6,2.5225844,0.0,2.1349436280765287e-05,0.001248840982846546
v5-45;j1,0.045307837,0.0005650208623087622,0.0005676243981942228,0.0031090635141400092
v2-18;j7,-0.03795123,0.0,0.0,0.0
v2-18;j2,-1.3317256,0.002103616133518776,0.00162884149934731,0.000602688919796013
v2-18;j3,0.83182645,0.0012778164116828928,0.0011524641971481719,0.0029439035697728325
v2-18;j6,1.249466,0.0,2.220489444180284e-05,0.00010141400092721372
v2-18;j1,-0.5441875,0.0016602920723226705,0.0011763132764257128,0.0010141400092721373
v5-37;j7,-0.14567177,8.692628650904034e-06,0.0,0.0
v5-37;j2,-0.06534348,0.0003824756606397775,0.00043232709683868517,0.000521557719054242
v5-37;j3,1.5484163,0.0007301808066759388,0.0008786323476077494,0.004331826611033843
v5-37;j6,2.3275208,0.0,2.0415030422846232e-05,0.0004896847473342606
v5-37;j1,0.90273017,0.0001564673157162726,0.00019245277115199338,0.0007185906351414
v5-39;j7,0.002090633,0.0,0.0,0.0
v5-39;j2,-0.030329704,0.00026947148817802505,0.00025256772107345776,0.0006200741770978211
v5-39;j3,1.6785802,0.0005910987482614742,0.0005862586939210134,0.0057052619378766805
v5-39;j6,2.3190355,0.0,1.9966992227224362e-05,0.000611381548446917
v5-39;j1,2.3199468,8.692628650904034e-06,1.0757963894535783e-05,0.00047229949003245247
v3-21;j7,-1.490197,0.000999652294853964,0.0007418698373919433,0.00017385257301808066
v3-21;j2,-0.8177629,0.022679068150208623,0.02184125941315222,0.004864974501622624
v3-21;j3,0.9508938,0.021062239221140474,0.020858178169507323,0.02480296708391284
v3-21;j6,2.663057,0.0,8.489999579786925e-05,0.0008171070931849791
v3-21;j1,-0.34868973,0.014803546592489569,0.01453212620477434,0.005629925822902179
v7-46;j7,-1.8807175,0.0005563282336578582,0.00022826884810730406,0.00010141400092721372
v7-46;j2,-1.1338934,0.005050417246175243,0.005488267308875234,0.0029062355122855816
