Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
aT19,0.31152263,0.001652,0.0017770380645331736,0.010427666666666667
aT20,0.27919573,0.000969,0.001185312267171103,0.007737666666666667
aT21,0.43072754,0.000487,0.0005525379047891032,0.005661333333333333
aT22,0.6499864,0.00023,0.0002917918917911253,0.004112666666666666
aT23,1.4594042,9e-05,0.00011554845400191565,0.0030226666666666666
aT24,2.0294738,5.8e-05,4.530096426036946e-05,0.002180333333333333
aT-25,0.83428794,0.000444,0.0005380316493678113,0.009399
aT-24,0.33942088,0.000907,0.0010942259948367845,0.012121666666666666
aT-23,0.08952967,0.001649,0.0016755074799172254,0.015345666666666667
aT-22,0.06408921,0.002685,0.002870972837347597,0.018838
aT-21,-0.014391088,0.004075,0.004316302866461506,0.022671333333333335
aT-20,-0.0023069351,0.006033,0.006293109595178133,0.027081666666666667
aT-19,-0.070769094,0.00884,0.009474857399357437,0.031573333333333335
aT-18,-0.03501033,0.012509,0.013205403958968841,0.036036
aT-17,0.026978549,0.01545,0.016021962271017143,0.040036
aT-16,0.002376078,0.019589,0.020146624936172138,0.04430066666666667
aT-15,-0.008142867,0.024693,0.025165151074233644,0.04834466666666667
aT-14,-0.023341013,0.028996,0.029107023301868613,0.05166433333333333
aT-13,-0.07827697,0.034259,0.03412805060663394,0.054255
aT-12,-0.14762148,0.03828,0.03820183210767986,0.05651333333333333
aT-11,-0.18245964,0.042071,0.04178628091261454,0.057509
aT-10,-0.19673409,0.043138,0.04361177853198461,0.054682
aT-9,-0.14642946,0.04481,0.04521094881626327,0.050555666666666665
aT-8,-0.24986756,0.047194,0.04824354085474151,0.04915566666666667
aT-7,-0.29558095,0.048805,0.049315773027480275,0.046517666666666665
aT-6,-0.022337567,0.037314,0.037946116927785316,0.037430333333333336
aT-5,-0.13822682,0.028812,0.02931476713211389,0.028331
aT-4,0.24828294,0.011155,0.011557986435524931,0.016480333333333333
aT-3,0.58135265,0.004285,0.004460453631658741,0.008993
aT-2,-0.101388186,0.002174,0.002450216877108839,0.003531
aT-1,11.38785,0.0,5.08662603633791e-08,0.0006936666666666667
aV0,-0.016851932,0.0,0.0,0.0
aV1,1.3802677,0.001976,0.0025055090666668903,0.005388
aV2,0.26879483,0.003866,0.004385021160821665,0.006143333333333333
aV3,-0.36474296,0.090803,0.09027993895641123,0.07003
aV4,-0.07611688,0.053343,0.05352681118370424,0.06388266666666667
aV5,-0.11336292,0.064101,0.06504271929167235,0.08034433333333334
aV6,0.00854516,0.066253,0.06734075254526856,0.09935433333333334
aV7,0.09934029,0.063588,0.06516100698896553,0.11814333333333334
aV8,0.088699676,0.063275,0.06419997232413804,0.129285
aV9,0.048722815,0.056672,0.05723002551945656,0.12966866666666665
aV10,0.124266766,0.048614,0.04907345797972461,0.11975766666666667
aV11,0.07977637,0.041563,0.04162892241220292,0.103637
aV12,0.13715585,0.033067,0.033351567613965676,0.084448
aV13,0.15448746,0.026488,0.026261040960844074,0.06765833333333333
aV14,0.16670066,0.021775,0.02213940222979681,0.05390966666666667
aV15,0.20949242,0.019833,0.01940458129517375,0.043696
aV16,0.25440735,0.018897,0.0180641935946793,0.036255
aV17,0.2456178,0.018981,0.018579541130104165,0.030952666666666667
aV18,0.36933917,0.018626,0.01810716223500439,0.027349666666666668
aV19,0.2477129,0.018575,0.017733122192419924,0.025209666666666665
aV20,0.22208045,0.017073,0.016274858634895063,0.023729333333333335
aV21,0.16860904,0.015129,0.01518637434637565,0.02281
aV22,0.27657917,0.012207,0.012684110024058413,0.021675666666666666
aV23,0.3079987,0.009211,0.008565138235927241,0.019619333333333332
aV24,0.2807293,0.006802,0.006660268535040961,0.017373
aV-25,0.9117842,0.000649,0.0007451294225433086,0.008475666666666666
aV-24,0.44085115,0.001233,0.0012793951271607902,0.011263333333333334
aV-23,0.2611731,0.002065,0.0022121058317133846,0.015031
aV-22,0.011009028,0.003382,0.0036584332176369822,0.019805
aV-21,0.023481367,0.005562,0.005752261364894953,0.025858666666666665
aV-20,0.058393944,0.008083,0.008355699166978677,0.033353
aV-19,0.06906964,0.011804,0.012043467707514743,0.042399
aV-18,0.08597238,0.016069,0.01651598161714783,0.05293866666666667
aV-17,0.09712382,0.021456,0.021975812713439766,0.063874
aV-16,0.029631699,0.027758,0.028345648931113156,0.07444833333333334
aV-15,0.10428678,0.033552,0.03441932529598936,0.084046
aV-14,0.07724445,0.040882,0.04131521529941252,0.092296
aV-13,0.030990476,0.048796,0.04989368356272375,0.09882033333333333
aV-12,-0.020319343,0.054412,0.055267254017299455,0.10311366666666667
aV-11,-0.014337808,0.059262,0.060392414627702715,0.10377433333333333
aV-10,-0.035154965,0.061132,0.06146320488119115,0.09858566666666667
aV-9,0.01721244,0.056757,0.056815941230969134,0.08917766666666667
aV-8,-0.054980125,0.054097,0.05514845906223986,0.072454
aV-7,-0.003134924,0.043376,0.044226900843318484,0.05874733333333333
aV-6,0.29020703,0.027121,0.02775526283113679,0.04272833333333333
aV-5,0.066080295,0.023315,0.023424925237770015,0.028804333333333335
aV-4,0.15713005,0.026433,0.02676652754071987,0.034028666666666665
aV-3,-0.19763562,0.008574,0.008980976299516313,0.00824
aV-2,-0.5272059,0.163845,0.15414625286608932,0.17771733333333334
aV-1,11.185991,0.0,5.172162786134792e-08,0.000649
aW0,-0.001250159,0.0,0.0,0.0
aW1,1.2368495,0.000123,0.0001970227015512342,0.0004603333333333333
aW2,1.9091371,0.000239,0.0002898536890259909,0.0020586666666666665
aW3,-0.186804,0.007511,0.008012445407495555,0.009770333333333334
aW4,-0.26681867,0.018696,0.019021407643171492,0.019394333333333333
aW5,-0.28377768,0.023524,0.02327610419090341,0.021818333333333332
aW6,-0.23947154,0.030712,0.031536054636609995,0.024989333333333332
aW7,-0.33180127,0.041892,0.0420530131574737,0.030596666666666668
aW8,-0.2594296,0.05218,0.051945374118846206,0.037599
aW9,-0.16353832,0.05941,0.059606191997746784,0.04421933333333333
aW10,-0.017056469,0.065744,0.06548265363030732,0.048334
aW11,0.016973756,0.073083,0.07225501390226877,0.051186
aW12,0.055497993,0.088508,0.08888314790464645,0.054310333333333335
aW13,0.02243516,0.101232,0.10455035256640072,0.058929
aW14,-0.004863784,0.112562,0.10647354685742869,0.06572433333333333
aW15,-0.02713166,0.122116,0.12484701069322453,0.072864
aW16,-0.045645222,0.113549,0.11050729457775338,0.07861133333333334
aW17,0.032691997,0.100866,0.10118701274082897,0.08192566666666666
aW18,-0.022896485,0.090943,0.08997039032296025,0.082305
aW19,0.03509862,0.079219,0.07914685255152397,0.08036833333333333
aW20,0.04446697,0.066688,0.06715206269960156,0.07571166666666666
aW21,0.071136564,0.053217,0.053115802154486386,0.06852033333333334
aW22,0.18181506,0.040789,0.04384447697299181,0.060579666666666664
aW23,0.43306,0.029251,0.03079199417917999,0.05218366666666667
aW24,0.59007555,0.019571,0.019417482570137617,0.043542333333333336
aW-25,1.8904573,7.5e-05,4.3984820929870256e-05,0.002049
aW-24,0.9094167,0.000159,0.00018040531555720603,0.0027346666666666665
aW-23,0.6093772,0.000304,0.0003724639310364086,0.003538
aW-22,0.5178802,0.000528,0.0006021528145249137,0.004595
aW-21,0.31184888,0.000909,0.0009898547248803039,0.005965333333333333
aW-20,0.4281586,0.001426,0.0015322284737162735,0.007467
aW-19,0.2580172,0.002307,0.002430384753268398,0.009463
aW-18,0.31900808,0.003686,0.0038814123288473433,0.011925333333333333
aW-17,0.28971133,0.005569,0.005735940792012938,0.014824
aW-16,0.2707988,0.008294,0.00821494799760541,0.017886
aW-15,0.20773554,0.011653,0.011862616128628344,0.020775666666666668
aW-14,0.12649663,0.015842,0.016071691938857824,0.023303333333333332
aW-13,0.021212876,0.0217,0.021724935968237463,0.025751
aW-12,-0.06880353,0.027668,0.02785282016780747,0.027922
aW-11,-0.04725751,0.031036,0.031727691445313816,0.028986
aW-10,-0.08596629,0.034043,0.034896591096716834,0.028361666666666667
aW-9,0.12142022,0.030828,0.03162734405725816,0.026317333333333335
aW-8,0.07798082,0.031001,0.03136132992321848,0.025025
aW-7,0.21065412,0.029777,0.029532421921252702,0.022235
aW-6,0.004299542,0.029488,0.029813072221522366,0.027771
aW-5,0.38043252,0.125752,0.12488693225866428,0.11533066666666666
aW-4,0.13278003,0.006644,0.006936154476987995,0.005597
aW-3,0.59008014,0.001598,0.001850203913884026,0.0025183333333333334
aW-2,-0.35403806,0.000679,0.0009275892442937936,0.000887
aW-1,0.66517794,1.0,0.9999902532190932,0.8494776666666667
aY0,-0.05045303,0.0,0.0,0.0
aY1,0.92316157,0.000279,0.00045987793062185977,0.0006086666666666666
aY2,0.98844707,0.00107,0.001312516744708637,0.003313
aY3,0.3763272,0.008494,0.008796784535344266,0.016245
aY4,-0.17815632,0.04872,0.04815758746021931,0.041114333333333336
aY5,-0.33962694,0.101028,0.10052264527713771,0.064268
aY6,-0.37551072,0.135565,0.13486723701802925,0.07856366666666667
aY7,-0.4302433,0.144611,0.14372624849074542,0.08245166666666667
aY8,-0.32097465,0.133541,0.1326010869878516,0.081407
aY9,-0.33558387,0.135376,0.1311720764532318,0.08197933333333333
aY10,-0.3151163,0.145416,0.14115195166382966,0.08936066666666667
aY11,-0.33361733,0.171276,0.16785801989024576,0.103883
aY12,-0.27649868,0.189216,0.18659698573233743,0.12157866666666667
aY13,-0.28955764,0.195957,0.18889350825536633,0.136361
aY14,-0.29208118,0.181581,0.18213604760316765,0.14642066666666667
aY15,-0.17757437,0.152537,0.14961699906759904,0.152623
aY16,-0.09335376,0.125648,0.12532622253207698,0.15456
aY17,-0.028063385,0.102725,0.10186318397664544,0.15173166666666665
aY18,0.104979195,0.078042,0.07894209245644312,0.14370533333333332
aY19,0.13309988,0.057132,0.057544084987026616,0.130504
aY20,0.24364024,0.03958,0.03909440240291364,0.11334733333333333
aY21,0.31274822,0.02601,0.02749283966716633,0.094797
aY22,0.3749481,0.015546,0.016045974126880507,0.07636133333333334
aY23,0.6996301,0.008386,0.00862392955647273,0.059667333333333336
aY24,1.1481252,0.003981,0.004562916183164187,0.045876
aY-25,1.7534635,0.000102,0.00010027718408349014,0.004539333333333334
aY-24,0.7103004,0.000346,0.00041112048693158816,0.0063683333333333335
aY-23,0.48934072,0.000828,0.0008544219464248739,0.008831
aY-22,0.15277916,0.00204,0.0021050649283496765,0.012362666666666666
aY-21,0.08025878,0.004221,0.004677024177118359,0.016662333333333335
aY-20,0.081709534,0.007635,0.007844743244999418,0.021862333333333334
aY-19,0.07242593,0.012327,0.012615540977160387,0.027604333333333335
aY-18,0.15026617,0.018362,0.018948133043939774,0.03306233333333333
aY-17,0.082703605,0.028215,0.028853034783259617,0.03866466666666667
aY-16,0.066427365,0.039229,0.03996968423204087,0.045032666666666665
aY-15,0.10299804,0.051445,0.05224892180627182,0.05122366666666667
aY-14,0.020403706,0.065319,0.06551345796061443,0.056868666666666665
aY-13,0.06992932,0.071559,0.07251982105221853,0.060733333333333334
aY-12,0.050981212,0.075875,0.07623932551691251,0.06182633333333333
aY-11,-0.014315661,0.09192,0.09114077861403917,0.066218
aY-10,0.020714987,0.116003,0.11473238089562873,0.101766
aY-9,0.10553625,0.163352,0.15791848588706695,0.158272
aY-8,0.072676346,0.189986,0.18472930941780658,0.19001733333333334
aY-7,0.11869005,0.204734,0.19803440530802408,0.212146
aY-6,-0.38105232,0.264562,0.2547336762729319,0.24120666666666668
aY-5,1.0727177,0.222834,0.2241126611326979,0.29609066666666667
aY-4,-0.38752204,0.031858,0.03140847754539334,0.14226066666666667
aY-3,0.5728826,0.00874,0.0091787558623911,0.008457
aY-2,-0.29398963,0.533995,0.5353963372990606,0.42658766666666664
aY-1,7.5237722,0.0,8.988559728212126e-07,0.000152
v2-26;j5,7.613021,1.3e-05,4.6592684716257134e-07,0.002123
v2-26;j2,7.8840046,4e-06,5.078832547531104e-08,0.00023366666666666666
v2-26;j1,9.00153,0.0,1.6599007194765867e-08,0.00021133333333333334
v2-26;j4,6.0926247,5.6e-05,2.60445039638058e-05,0.006915333333333333
v2-26;j3,8.54127,1.5e-05,2.313883928463141e-07,0.000928
v2-26;j6,6.5458994,1.8e-05,9.065958103238043e-07,0.004646
v1-69-2;j5,1.8524166,1.9e-05,3.4143097752498464e-06,6.733333333333333e-05
v1-69-2;j2,2.2318373,0.0,3.560772978623108e-07,8e-06
v1-69-2;j1,1.7777271,2e-06,3.868589496418164e-07,9e-06
v1-69-2;j4,3.1114566,4.7e-05,1.3260503737426234e-05,0.00022966666666666667
v1-69-2;j3,3.6543512,7e-06,8.616892690271047e-07,3.3333333333333335e-05
v1-69-2;j6,2.3088267,1.5e-05,1.6135836528534864e-06,0.00015166666666666668
v3-49;j5,0.39314416,7e-05,3.143568964232959e-05,0.0035073333333333332
v3-49;j2,6.192868,2e-06,2.348890479736471e-08,0.00037066666666666666
v3-49;j1,5.6993885,4e-06,2.693534388756569e-08,0.00040133333333333335
v3-49;j4,0.98532915,0.000276,0.00023852434901639792,0.011464666666666666
v3-49;j3,2.6577928,3.1e-05,4.528170301301726e-06,0.0015406666666666667
v3-49;j6,0.2847489,6.8e-05,2.4064714223699445e-05,0.007620333333333333
v3-69-1;j5,-0.048427105,0.0,0.0,0.0
v3-69-1;j2,0.002469331,0.0,0.0,0.0
v3-69-1;j1,0.037877858,0.0,0.0,0.0
v3-69-1;j4,-0.059710346,0.0,0.0,0.0
v3-69-1;j3,0.037706494,0.0,0.0,0.0
v3-69-1;j6,0.011850692,0.0,0.0,0.0
v3-22;j5,0.01506836,0.0,0.0,0.0
v3-22;j2,0.01749795,0.0,0.0,0.0
v3-22;j1,-0.0024473406,0.0,0.0,0.0
v3-22;j4,-0.046329238,0.0,0.0,0.0
v3-22;j3,-0.04793843,0.0,0.0,0.0
v3-22;j6,0.036420718,0.0,0.0,0.0
v3-53;j5,0.25039092,0.001929,0.0019414962702484244,0.005097333333333333
v3-53;j2,0.71742016,0.000179,0.00016620813160382974,0.000548
v3-53;j1,0.4545747,0.000194,0.0001586445751785808,0.000539
v3-53;j4,1.1515825,0.00969,0.009856075100199032,0.016609333333333334
v3-53;j3,0.3612904,0.001988,0.002060671315614333,0.002191666666666667
v3-53;j6,-0.91817033,0.003677,0.0036940866317236574,0.010978666666666666
v1-58;j5,0.42120212,0.000102,7.953962481462267e-05,0.00028566666666666665
v1-58;j2,1.9617441,1.2e-05,2.7772629289989867e-06,3.1e-05
v1-58;j1,3.7345247,4e-06,3.0765450469834167e-07,3.233333333333333e-05
v1-58;j4,1.4949664,0.000361,0.0003580938667443374,0.00094
v1-58;j3,1.1751082,7.6e-05,4.654498191685249e-05,0.00012866666666666666
v1-58;j6,-0.39056262,0.000145,0.00010879033235074262,0.0006303333333333333
v3-19;j5,-0.03296006,0.0,0.0,0.0
v3-19;j2,0.04060339,0.0,0.0,0.0
v3-19;j1,0.025765814,0.0,0.0,0.0
v3-19;j4,0.024716064,0.0,0.0,0.0
v3-19;j3,0.026463665,0.0,0.0,0.0
v3-19;j6,0.009054892,0.0,0.0,0.0
v3-38;j5,-0.034382157,0.0,0.0,0.0
v3-38;j2,-0.053539205,0.0,0.0,0.0
v3-38;j1,0.021575376,0.0,0.0,0.0
v3-38;j4,-0.01121404,0.0,0.0,0.0
v3-38;j3,-0.043501057,0.0,0.0,0.0
v3-38;j6,-0.0043692067,0.0,0.0,0.0
v3-nl1;j5,12.8165865,1e-06,5.765478705326781e-07,0.012371666666666666
v3-nl1;j2,11.855701,0.0,6.351268137072782e-08,0.001345
v3-nl1;j1,11.622301,0.0,6.60712383099904e-08,0.001395
v3-nl1;j4,14.436896,0.0,1.887592966935288e-06,0.04055266666666667
v3-nl1;j3,13.168857,0.0,2.5118403890895983e-07,0.005392333333333333
v3-nl1;j6,12.480151,0.0,1.236663465412724e-06,0.026563
v1-3;j5,1.780198,0.000365,0.00034405770970723215,0.004627
v1-3;j2,6.295846,1.2e-05,5.144520629805618e-07,0.000505
v1-3;j1,4.0517077,2.5e-05,3.7364830236480963e-06,0.0004956666666666667
v1-3;j4,3.2671466,0.001084,0.001036771837456699,0.015188666666666666
v1-3;j3,3.4653938,0.000128,8.206983179972773e-05,0.002055
v1-3;j6,1.6665599,0.000281,0.00025037299341832667,0.010028666666666667
v3-20;j5,1.6281681,0.000241,0.00021395708875260203,0.0024776666666666666
v3-20;j2,4.4779058,1.7e-05,1.4899641174973365e-06,0.000259
v3-20;j1,8.8539715,2e-06,2.1888012437504694e-08,0.000271
v3-20;j4,3.280309,0.000559,0.0005478138023433899,0.008048666666666668
v3-20;j3,1.8876654,0.000236,0.00021296666283183036,0.0010946666666666667
v3-20;j6,1.0384239,0.000291,0.0002452980023597398,0.005222666666666666
v3-74;j5,-0.45083562,0.002037,0.0021002313563858936,0.0029086666666666666
v3-74;j2,0.73432475,0.000108,9.81366597666481e-05,0.0003243333333333333
v3-74;j1,0.2585592,0.000135,0.00012791744387295395,0.0003243333333333333
v3-74;j4,0.83004004,0.007436,0.007532564353387357,0.009482
v3-74;j3,0.44365203,0.001109,0.001129644812055229,0.001311
v3-74;j6,-1.0379578,0.00232,0.0023374498178799653,0.006384666666666667
v3-43;j5,0.9639885,0.000415,0.00040611242162067336,0.0012086666666666667
v3-43;j2,2.323468,4.4e-05,1.6506841919388644e-05,0.00014433333333333334
v3-43;j1,0.16365148,9.1e-05,8.25960200144535e-05,0.00012866666666666666
v3-43;j4,1.6091143,0.002857,0.0028808331704028773,0.004024666666666667
v3-43;j3,1.3637677,0.000377,0.00037395562474430217,0.0005546666666666666
v3-43;j6,-0.51728386,0.001179,0.001177922431216406,0.0025916666666666666
v1-18;j5,-2.3609345,0.015982,0.016715564295496494,0.0034896666666666665
v1-18;j2,-1.085847,0.000585,0.0006280410230631885,0.00037033333333333335
v1-18;j1,-1.9201677,0.000885,0.001057883556222478,0.000379
v1-18;j4,-0.93652725,0.050275,0.05261691339477326,0.011416333333333334
v1-18;j3,-1.2473844,0.006868,0.007312929695717944,0.0015586666666666668
v1-18;j6,-2.6633997,0.015478,0.014744040838984649,0.007555
v4-55;j5,0.016558759,0.0,0.0,0.0
v4-55;j2,-0.018380363,0.0,0.0,0.0
v4-55;j1,-0.0549396,0.0,0.0,0.0
v4-55;j4,0.049000263,0.0,0.0,0.0
v4-55;j3,-0.035143852,0.0,0.0,0.0
v4-55;j6,-0.045792002,0.0,0.0,0.0
v3-33;j5,-2.396828,0.000934,0.0010562966642257694,0.00020533333333333333
v3-33;j2,-1.6333185,5.5e-05,7.280348595722925e-05,2.1666666666666667e-05
v3-33;j1,-2.5585182,8.7e-05,0.00015794434384589704,2.1666666666666667e-05
v3-33;j4,-1.5028174,0.005138,0.005517772512692666,0.0006856666666666667
v3-33;j3,-2.2406821,0.000784,0.0010640654488473828,9.066666666666667e-05
v3-33;j6,-3.2152174,0.001776,0.0014228499652793197,0.0004333333333333333
v3-33-2;j5,0.007650323,0.0,0.0,0.0
v3-33-2;j2,-0.04215288,0.0,0.0,0.0
v3-33-2;j1,0.015618965,0.0,0.0,0.0
v3-33-2;j4,-0.033449903,0.0,0.0,0.0
v3-33-2;j3,-0.006831538,0.0,0.0,0.0
v3-33-2;j6,0.009875268,0.0,0.0,0.0
v3-38-3;j5,-0.05937649,0.0,0.0,0.0
v3-38-3;j2,-0.03211525,0.0,0.0,0.0
v3-38-3;j1,0.05508773,0.0,0.0,0.0
v3-38-3;j4,0.035274103,0.0,0.0,0.0
v3-38-3;j3,-0.034063578,0.0,0.0,0.0
v3-38-3;j6,0.040702105,0.0,0.0,0.0
v3-64;j5,0.07789348,0.000369,0.00037449164589627057,0.000879
v3-64;j2,1.4316665,3.5e-05,1.2516916140445856e-05,8.5e-05
v3-64;j1,0.14400941,5.2e-05,3.369494232746268e-05,9.833333333333333e-05
v3-64;j4,0.7319562,0.002418,0.0024918849339910253,0.0028413333333333333
v3-64;j3,0.18259951,0.00042,0.0004208956165296366,0.000386
v3-64;j6,-1.0568781,0.000734,0.0007239212634405875,0.0019266666666666666
v4-31;j5,-7.7415104,0.002055,0.0004065563606330802,5e-06
v4-31;j2,-6.643367,0.00017,0.0,0.0
v4-31;j1,-6.014646,9.1e-05,0.0,0.0
v4-31;j4,-6.5927596,0.004581,0.0022806162330832468,2.0666666666666666e-05
v4-31;j3,-6.431787,0.00095,0.00025604714272516895,2.666666666666667e-06
v4-31;j6,-6.253305,0.001339,0.0004937434372306977,1.9e-05
v5-51;j5,-1.4673271,0.009028,0.00947482595565292,0.005599
v5-51;j2,-0.20716794,0.000402,0.00038640826158857863,0.000614
v5-51;j1,-0.9287458,0.000599,0.0005796695158255525,0.0006
v5-51;j4,-0.11840053,0.031176,0.03139989876701586,0.018321666666666667
v5-51;j3,-0.935498,0.006652,0.00696216468487391,0.002432
v5-51;j6,-1.786378,0.008334,0.008428900570364828,0.012008666666666667
v3-21;j5,-1.416601,0.008776,0.00897436523631644,0.004701
v3-21;j2,-0.5858237,0.000452,0.0005013352290347788,0.0004883333333333333
v3-21;j1,-1.2518854,0.000697,0.0007289857737069344,0.0005073333333333334
v3-21;j4,-0.38283944,0.038895,0.03988207674326757,0.015105
v3-21;j3,-1.0276136,0.006895,0.007334006581329334,0.001993
v3-21;j6,-2.1059039,0.010737,0.01058181095190173,0.009979
v4-28;j5,3.4805646,2.9e-05,2.8095621602682305e-06,0.00027233333333333336
v4-28;j2,4.371433,1e-06,1.428618851757254e-07,2.7333333333333335e-05
v4-28;j1,4.5036726,0.0,5.4077794585645816e-08,2.1666666666666667e-05
v4-28;j4,5.28328,3.3e-05,6.412149103013883e-06,0.0008886666666666666
v4-28;j3,4.4180384,1.3e-05,1.2972358308638874e-06,0.00011266666666666666
v4-28;j6,5.6407733,1e-05,2.2757225002766026e-07,0.0005846666666666667
v1-38-4;j5,0.060293593,0.0,0.0,0.0
v1-38-4;j2,-0.023007259,0.0,0.0,0.0
v1-38-4;j1,0.048783273,0.0,0.0,0.0
v1-38-4;j4,0.045448035,0.0,0.0,0.0
v1-38-4;j3,0.007911921,0.0,0.0,0.0
v1-38-4;j6,0.04377889,0.0,0.0,0.0
v3-32;j5,-0.016495477,0.0,0.0,0.0
v3-32;j2,0.04797121,0.0,0.0,0.0
v3-32;j1,-0.02982628,0.0,0.0,0.0
v3-32;j4,-0.0524113,0.0,0.0,0.0
v3-32;j3,-0.032159515,0.0,0.0,0.0
v3-32;j6,-0.010099318,0.0,0.0,0.0
v3-63;j5,-0.059209816,0.0,0.0,0.0
v3-63;j2,0.06101221,0.0,0.0,0.0
v3-63;j1,0.03511966,0.0,0.0,0.0
v3-63;j4,-0.015940957,0.0,0.0,0.0
v3-63;j3,-0.04927547,0.0,0.0,0.0
v3-63;j6,-0.029743575,0.0,0.0,0.0
v2-5;j5,0.103289984,0.000547,0.0005346302627064748,0.0028683333333333334
v2-5;j2,6.691115,9e-06,9.601491462303209e-08,0.00029633333333333334
v2-5;j1,1.7013947,4e-05,1.1247132855560272e-05,0.0003223333333333333
v2-5;j4,1.5306273,0.001561,0.0015661094103339883,0.009484666666666667
v2-5;j3,1.2219027,0.000239,0.00021303512849240127,0.001279
v2-5;j6,1.758032,0.000106,6.378589291220027e-05,0.006266
v2-70;j5,3.4747162,6e-05,2.6624216410679597e-05,0.0021043333333333335
v2-70;j2,7.583701,4e-06,6.821143874971426e-08,0.00022766666666666668
v2-70;j1,7.483422,6e-06,5.0104442861947244e-08,0.00022966666666666667
v2-70;j4,3.3902843,0.000407,0.00037656337960911753,0.006833333333333334
v2-70;j3,3.6226642,6.4e-05,3.0280647049544652e-05,0.0009336666666666666
v2-70;j6,2.12712,0.000117,6.621594984485175e-05,0.004600333333333333
v3-48;j5,-1.2946744,0.002501,0.002703476300223974,0.001536
v3-48;j2,-0.24954057,0.000138,0.00012880341865703857,0.00016766666666666666
v3-48;j1,-1.0082662,0.000203,0.00021215855369817718,0.000177
v3-48;j4,-0.23986956,0.011371,0.01167784797132156,0.0050283333333333334
v3-48;j3,-0.8868957,0.001957,0.002086901155284992,0.000648
v3-48;j6,-2.1703584,0.003683,0.0037001168194520095,0.0032806666666666665
v3-54;j5,0.04005134,0.0,0.0,0.0
v3-54;j2,-0.053230707,0.0,0.0,0.0
v3-54;j1,0.047987856,0.0,0.0,0.0
v3-54;j4,0.024412088,0.0,0.0,0.0
v3-54;j3,0.02516897,0.0,0.0,0.0
v3-54;j6,0.058553815,0.0,0.0,0.0
v3-15;j5,-2.3341477,0.000529,0.0005159392859588473,0.004808
v3-15;j2,3.8832865,1e-05,1.5365860949582437e-07,0.0005263333333333333
v3-15;j1,-0.71080106,4.5e-05,1.0751429601965424e-05,0.000501
v3-15;j4,-1.4265466,0.002724,0.0027617443941761284,0.015745
v3-15;j3,-1.4806123,0.000301,0.0002869050328125095,0.00209
v3-15;j6,-2.8107247,0.00055,0.0005067779822160068,0.010376666666666666
v3-47;j5,-0.053276703,0.0,0.0,0.0
v3-47;j2,0.019300044,0.0,0.0,0.0
v3-47;j1,-0.027210385,0.0,0.0,0.0
v3-47;j4,0.049888358,0.0,0.0,0.0
v3-47;j3,-0.02997011,0.0,0.0,0.0
v3-47;j6,-0.041677333,0.0,0.0,0.0
v1-8;j5,-4.545488,0.008645,0.007761245848194378,0.00032566666666666665
v1-8;j2,-3.6199975,0.000196,0.0004492844190009294,3.1e-05
v1-8;j1,-4.8951945,0.000405,0.0008872645288689274,3.3e-05
v1-8;j4,-2.7641213,0.017651,0.01903274661689247,0.0010353333333333334
v1-8;j3,-3.328855,0.002692,0.0033288734626820585,0.000135
v1-8;j6,-4.334865,0.010593,0.004765076328716956,0.0006883333333333333
v3-30-3;j5,-1.0494858,0.000548,0.0005486138369831507,0.0017426666666666667
v3-30-3;j2,0.5247861,3.4e-05,1.4039899944799377e-05,0.000194
v3-30-3;j1,-0.38269967,5.9e-05,3.452470697618396e-05,0.00019833333333333332
v3-30-3;j4,-0.38632205,0.003347,0.0034892958451316286,0.0056233333333333335
v3-30-3;j3,-0.54237545,0.000414,0.00044592954550176514,0.0007606666666666667
v3-30-3;j6,-2.1148121,0.001043,0.0011169571360622917,0.0036783333333333334
v1-2;j5,-1.7813821,0.015356,0.015962789965671128,0.005861
v1-2;j2,-0.07711097,0.000423,0.0004131148242073341,0.000656
v1-2;j1,-1.340433,0.000999,0.0010320554113798226,0.00061
v1-2;j4,-0.2088616,0.041255,0.04179812891956028,0.018738666666666667
v1-2;j3,-0.66983986,0.006221,0.006620825325830002,0.00253
v1-2;j6,-1.9606715,0.011596,0.011383805542026646,0.012351666666666667
v3-66;j5,-0.61631626,0.001684,0.0016877481427704198,0.002070666666666667
v3-66;j2,0.38598278,0.000111,9.860892145161334e-05,0.00022766666666666668
v3-66;j1,-0.5694817,0.000169,0.00016131195877943524,0.000214
v3-66;j4,0.35499823,0.00853,0.008780849044677947,0.006800333333333334
v3-66;j3,-0.46965772,0.001714,0.001846516047400189,0.0008826666666666667
v3-66;j6,-1.6558768,0.003065,0.003127854057123935,0.004374333333333333
v1-nl1;j5,-0.00011267513,0.0,0.0,0.0
v1-nl1;j2,0.021130934,0.0,0.0,0.0
v1-nl1;j1,-0.051013604,0.0,0.0,0.0
v1-nl1;j4,-0.03660182,0.0,0.0,0.0
v1-nl1;j3,0.016800322,0.0,0.0,0.0
v1-nl1;j6,-0.0019079782,0.0,0.0,0.0
v3-11;j5,0.85190064,0.000738,0.0007036129920534556,0.003407
v3-11;j2,3.5277486,3.6e-05,6.855699614500327e-06,0.000369
v3-11;j1,2.9915094,4e-05,7.906805667667843e-06,0.0003716666666666667
v3-11;j4,2.025204,0.002748,0.0027660426933199494,0.011081
v3-11;j3,1.5516994,0.000442,0.0004366422860005354,0.001497
v3-11;j6,0.15159297,0.000902,0.0008689215630538749,0.007248333333333333
