Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
aS-22,0.017410599,0.0,0.0,0.0
aS-21,-0.04396781,0.0,0.0,0.0
aS-20,0.07899735,0.0,1.2852436887666985e-10,2.878799655695561e-06
aS-19,-0.043214813,0.0,0.0,0.0
aS-18,0.1596402,0.0,2.08206710061833e-09,1.4393998278477807e-05
aS-17,0.42074475,0.0,1.2571515924909379e-08,3.454559586834673e-05
aS-16,0.9707859,0.0,1.823115596144633e-07,0.00019000077727590703
aS-15,0.41925368,8.636398967086683e-06,3.8123782396893786e-06,0.000656366321498588
aS-14,0.650884,2.590919690126005e-05,3.0200818286491533e-05,0.0020353113565767618
aS-13,2.964907,8.636398967086683e-06,5.5753597991555106e-06,0.004583049051867333
aS-12,0.9999106,0.0001036367876050402,0.00014173302135347626,0.009609433250711783
aS-11,1.2993007,0.0002936375648809472,0.0003853971278716641,0.019218866501423567
aS-10,0.4600945,0.0046982010380951554,0.004944876716406242,0.03765469949649794
aS-9,0.26371223,0.04963338486384717,0.050115298158851254,0.07687834480534995
aS-8,0.40010434,0.15138743749406247,0.15722302736745755,0.12904795216586493
aS-7,0.48086345,0.16118111392273876,0.16038244084879502,0.18533712183368023
aS-6,0.17457595,0.3909956904369154,0.39692243451537806,0.2039140160118837
aS-5,-0.19494437,0.13469327829068392,0.13611905497577004,0.16114368952721472
aS-4,0.14711832,0.07771031790584598,0.07925392743455309,0.1266499120526705
aS-3,0.53594667,0.018179619825717468,0.018464787691203244,0.05133187666070755
aS-2,-0.2543373,0.028940572938707478,0.028636314625916242,0.04632564405945297
aS-1,2.7642136,0.0,2.61701670390755e-05,0.002945012047776559
aT0,-0.012414072,0.0,0.0,0.0
aT1,-1.9998178,0.000656366321498588,0.0,0.0
aT2,-1.2089424,0.0002072735752100804,0.0,0.0
aT3,-1.3951794,0.006546390417051706,0.0049080855566205235,0.0013501570385212182
aT4,0.8323015,0.018620076173038888,0.018371385800056858,0.04698776798026295
aT5,-1.088282,0.029286028897390945,0.02538156029563334,0.014454453071247413
aT6,0.17391382,0.2489701094231749,0.2515130362498713,0.2917980119009578
aT7,0.99904644,0.00856730777534999,0.007999056796042223,0.038558642588386344
aT8,0.19301,0.08912763734033458,0.09292365585438471,0.13033477561196083
aT9,-0.39024386,0.5502077053951584,0.5520655928021568,0.22287666934395034
aT10,-0.21682611,0.21469224192280786,0.20927939132398835,0.199163996579986
aT11,0.16664231,0.056887959996199985,0.05577439203211182,0.10934832612194019
aT12,0.52123713,0.004128198706267435,0.004428461789172062,0.04907201893098653
aT13,0.5581183,0.00044909274628850756,0.0005157377805320049,0.02294403325589362
aT14,0.79682785,0.0001036367876050402,7.712307037252312e-05,0.013625358770407091
aT15,0.33550358,0.00012090958553921357,0.00014483311488116215,0.007294878327532552
aT16,0.47856787,2.590919690126005e-05,3.1563407824876103e-06,0.0027118292756652188
aT17,1.3315943,0.0,4.574528695274964e-08,0.0008406094994631039
aT18,0.120337695,1.7272797934173366e-05,5.364467164747207e-06,0.00025621316935690495
aT19,0.58132875,0.0,1.959801652917179e-08,7.196999139238903e-05
aT20,0.2778776,0.0,4.777825478406106e-09,2.0151597589868927e-05
aT21,0.059700273,0.0,1.3889595500299392e-09,8.636398967086683e-06
aT22,0.056589194,0.0,1.703987282735987e-10,2.878799655695561e-06
aT23,0.0005983934,0.0,0.0,0.0
aT24,-0.06420021,0.0,0.0,0.0
aT-25,0.056140646,0.0,0.0,0.0
aT-24,-0.06865925,0.0,0.0,0.0
aT-23,-0.008078594,0.0,0.0,0.0
aT-22,-0.052953053,0.0,0.0,0.0
aT-21,-0.0012804419,0.0,0.0,0.0
aT-20,-0.055592224,0.0,0.0,0.0
aT-19,0.03354335,0.0,0.0,0.0
aT-18,0.08790512,0.0,1.703987282735987e-10,2.878799655695561e-06
aT-17,0.1445295,0.0,9.616247477067843e-09,2.0151597589868927e-05
aT-16,0.3779594,0.0,2.212444986911785e-08,2.8787996556955613e-05
aT-15,-0.09026444,8.636398967086683e-06,1.1325704542765805e-08,8.348519001517127e-05
aT-14,0.16346744,8.636398967086683e-06,4.280721758213411e-07,0.00021303117452147152
aT-13,0.21436028,1.7272797934173366e-05,6.379859047211069e-06,0.0006621239208099791
aT-12,0.6575166,1.7272797934173366e-05,8.261387648836324e-07,0.0015171274185515607
aT-11,-0.39960578,0.000164091580374647,5.8550966981285693e-05,0.003529408377882758
aT-10,-1.348983,0.000708184715301108,9.193481580917216e-05,0.007228665935451554
aT-9,-1.0725213,0.0024181917107842714,0.0022120764995133676,0.014108997112563946
aT-8,-1.0177267,0.01054504313881284,0.007244117599490316,0.026119349276125827
aT-7,-0.47155148,0.01867189456684141,0.018264131462461284,0.045513822556546825
aT-6,-0.64783674,0.06244980093100381,0.05880897744940756,0.07654152524563358
aT-5,0.037169445,0.17699436043147448,0.179593255367038,0.09395250556328033
aT-4,0.12520543,0.038397429807667395,0.03924279119028321,0.09297947127965524
aT-3,1.2626581,0.005449567748231698,0.00584688589389634,0.042770326484668955
aT-2,-0.36465397,0.9127637340334575,0.9119864054817322,0.7442042565931709
aT-1,2.7007155,0.0,3.410092089564413e-05,0.0022454637314425377
aV0,-0.028130576,0.0,0.0,0.0
aV1,-1.9275664,0.0005095475390581143,0.0,0.0
aV2,-1.0727329,0.00012954598450630025,0.0,0.0
aV3,-1.3907361,0.0020813721510678906,0.0010850924704808003,0.0004663655442226809
aV4,-0.61580867,0.002046826555199544,0.0018213684376918267,0.0011716714598680935
aV5,0.1445567,0.0009586402853466218,0.0020269906412304257,0.001214853454703527
aV6,-0.39100942,0.003221376814723333,0.004320218124399917,0.0021418269438374976
aV7,0.15313068,0.004292290286642081,0.004383785648845081,0.005918812092110074
aV8,0.4390963,0.01577870091286737,0.01531306106779891,0.02128584465421298
aV9,-0.4019569,0.015640518529393983,0.015510859334273243,0.01832068100884655
aV10,-0.37053972,0.003299104405427113,0.0030884144824577394,0.00795124464903114
aV11,0.06679148,0.00025045557004551384,0.00024256288794030243,0.004036077117285177
aV12,1.517115,8.636398967086683e-06,1.3964895485915845e-05,0.0022541001304096243
aV13,0.027577873,4.318199483543342e-05,1.1372583191644774e-05,0.0010939438691643132
aV14,0.5490213,8.636398967086683e-06,3.350692962996139e-06,0.0004433351469771164
aV15,0.70707136,0.0,2.8631081881677945e-07,0.0001266671848506047
aV16,0.5538456,0.0,1.2299916248690686e-07,5.18183938025201e-05
aV17,0.23722526,0.0,2.0689889686320384e-06,1.4393998278477807e-05
aV18,0.11434375,0.0,1.5679696251116504e-09,2.878799655695561e-06
aV19,-0.0054008365,0.0,0.0,0.0
aV20,0.056617603,0.0,0.0,0.0
aV21,-0.02545406,0.0,0.0,0.0
aV22,0.03233713,0.0,0.0,0.0
aV23,-0.001180619,0.0,0.0,0.0
aV24,-0.033898935,0.0,0.0,0.0
aV-25,-0.036502674,0.0,0.0,0.0
aV-24,-0.039971385,0.0,0.0,0.0
aV-23,0.052053213,0.0,0.0,0.0
aV-22,-0.010104172,0.0,0.0,0.0
aV-21,-0.03902369,0.0,0.0,0.0
aV-20,0.018506423,0.0,0.0,0.0
aV-19,0.0071236044,0.0,0.0,0.0
aV-18,0.0530745,0.0,0.0,0.0
aV-17,-0.026585814,0.0,0.0,0.0
aV-16,0.020795025,0.0,0.0,0.0
aV-15,-0.05254242,0.0,0.0,0.0
aV-14,0.06580883,0.0,0.0,0.0
aV-13,0.05245948,0.0,0.0,0.0
aV-12,0.22220294,0.0,1.2637546789638155e-09,1.1515198622782244e-05
aV-11,-0.61142474,8.636398967086684e-05,3.3952831246400737e-06,5.469719345821566e-05
aV-10,-1.6931341,0.0004318199483543342,1.2837955955861092e-05,0.00014969758209616919
aV-9,-1.3689498,0.0009413674874124485,0.0003127519445300597,0.0005325779363036788
aV-8,-1.444854,0.00171864339445025,0.0007515107274442234,0.0012695506481617425
aV-7,-1.1025699,0.0013818238347338694,0.001292947651157677,0.0022541001304096243
aV-6,0.04143093,0.0011140954667541822,0.0014051819765475947,0.004672291841193896
aV-5,0.14814724,0.00348910518270302,0.00531275994326132,0.009727464036595301
aV-4,0.5010592,0.007384121116859115,0.007211195630163186,0.018251589817109858
aV-3,-0.50586975,0.02952784806846937,0.02913283545705706,0.019731292840137377
aV-2,0.7717437,0.0021936453376400177,0.0023491047768280913,0.00664714840500105
aV-1,2.9086266,0.0,3.899852385397133e-05,0.003192588818166377
aW0,-0.059015986,0.0,0.0,0.0
aW1,-0.27345276,1.7272797934173366e-05,0.0,0.0
aW2,-0.40628237,4.318199483543342e-05,0.0,0.0
aW3,0.5351298,0.00033681955971638064,0.0003231155699884907,0.0009010642922327106
aW4,0.35657582,0.001036367876050402,0.0013607717616214209,0.001200459456425049
aW5,0.88044685,0.00022454637314425378,0.00028286653995176884,0.0014221270299136072
aW6,-0.6527597,0.27430066759364014,0.2658671037184693,0.1799077056830384
aW7,-0.31816417,0.014103239513252553,0.014996865661756962,0.0069033615743579555
aW8,0.026978144,0.08008532762179482,0.08206578304570833,0.02255827410203042
aW9,0.024204766,0.041100622684365526,0.03947177510661252,0.031105430279790538
aW10,0.9373336,0.005138657385416577,0.005293940204850779,0.018948259333788183
aW11,1.1231434,0.000518183938025201,0.0005744266605469337,0.008432004191532299
aW12,0.8549757,6.909119173669346e-05,9.705591243676522e-05,0.0037107727561915783
aW13,2.721949,0.0,3.382631688537537e-06,0.0021015237486577596
aW14,0.6275605,2.590919690126005e-05,3.9497482551644495e-05,0.0011400046636554423
aW15,1.5668018,0.0,2.92201220183102e-07,0.0005239415373365921
aW16,0.6912163,0.0,1.0644702186745921e-08,0.00015257638175186474
aW17,0.715121,0.0,2.878996262939216e-07,3.7424395524042296e-05
aW18,0.04973261,0.0,5.633676034389116e-09,8.636398967086683e-06
aW19,-0.020375803,0.0,0.0,0.0
aW20,0.08071162,0.0,1.2852436887666985e-10,2.878799655695561e-06
aW21,0.045582492,0.0,1.703987282735987e-10,2.878799655695561e-06
aW22,0.054246053,0.0,0.0,0.0
aW23,0.060498416,0.0,0.0,0.0
aW24,0.003546171,0.0,0.0,0.0
aW-25,-0.036184434,0.0,0.0,0.0
aW-24,0.0078053027,0.0,0.0,0.0
aW-23,-0.06946554,0.0,0.0,0.0
aW-22,-0.015604626,0.0,0.0,0.0
aW-21,0.057634443,0.0,0.0,0.0
aW-20,-0.020218842,0.0,0.0,0.0
aW-19,-0.042905644,0.0,0.0,0.0
aW-18,0.01778014,0.0,0.0,0.0
aW-17,0.01862038,0.0,0.0,0.0
aW-16,0.22930776,0.0,2.0897812182173524e-09,5.757599311391122e-06
aW-15,0.2672179,0.0,1.0577928833666725e-08,2.3030397245564488e-05
aW-14,0.22584741,8.636398967086683e-06,1.7427288416864353e-06,7.484879104808459e-05
aW-13,0.91328967,0.0,1.6893093383292604e-08,0.0002216675734885582
aW-12,0.7487893,8.636398967086683e-06,2.4572576769215896e-06,0.0007887911056605837
aW-11,0.39296207,5.18183938025201e-05,6.049273590122408e-05,0.0018481893789565502
aW-10,0.85962576,5.18183938025201e-05,4.337079778620667e-05,0.0034286503899334133
aW-9,-0.040151328,0.000354092357650554,0.0003829806787933913,0.006160631263188501
aW-8,-0.24919175,0.0031263764260853794,0.00370400425349126,0.013409448796229923
aW-7,-0.3785411,0.04036652877216316,0.0394897069806675,0.029257240900833988
aW-6,-0.6345973,0.1014949606612027,0.09648007747822494,0.04523457898994435
aW-5,0.07041034,0.10450906390071596,0.10199138255756406,0.04563185334243034
aW-4,-0.04200623,0.026522381227923206,0.027851862733744966,0.030808913915253897
aW-3,-0.24886103,0.14036739241205987,0.1402256026992532,0.09993465124781571
aW-2,0.38117954,0.00013818238347338693,0.00013869950958797644,0.001966220164840068
aW-1,1.7813191,0.0,4.771001994698154e-06,0.00026484956832399165
aY0,0.04851923,0.0,0.0,0.0
aY1,-0.20461054,2.590919690126005e-05,0.0,0.0
aY2,-2.037081,0.0004577291452555942,0.0,0.0
aY3,0.2600378,0.5336776377721545,0.5320809648114747,0.5051055511893761
aY4,0.14946865,0.2398846177097997,0.24249142601832582,0.29421620361174206
aY5,-1.1297474,0.0028586480581056922,0.0028944031298123933,0.0014221270299136072
aY6,-0.5048842,0.15814110148632426,0.15811725430611942,0.12190277142042853
aY7,0.1970571,0.0072373023344186405,0.00709353190749513,0.007064574355076907
aY8,-0.038233265,0.07343530041713807,0.07223358959579199,0.024895859422455213
aY9,-0.40600497,0.04428745390322051,0.042929785327873844,0.026951322376621845
aY10,-0.40216213,0.017834163867034,0.017299646798966624,0.015686579323885112
aY11,0.2588815,0.0011486410626225288,0.0011516191080142937,0.007605788690347673
aY12,0.15525167,0.00013818238347338693,0.00015877582080419176,0.003215619215411942
aY13,0.8758229,4.318199483543342e-05,1.2655305953219878e-05,0.001836674180333768
aY14,0.07568845,6.0454792769606784e-05,4.662791698724464e-05,0.0011515198622782245
aY15,0.07713113,1.7272797934173366e-05,1.43720578117152e-06,0.000328183160749294
aY16,0.043906227,8.636398967086683e-06,1.40234059095983e-08,0.00013818238347338693
aY17,0.64171255,0.0,1.0039240928975762e-06,4.893959414682454e-05
aY18,0.13900451,0.0,6.3511983453357804e-09,8.636398967086683e-06
aY19,0.040600248,0.0,0.0,0.0
aY20,-0.03529265,0.0,1.1319108122765993e-09,2.878799655695561e-06
aY21,-0.046492077,0.0,0.0,0.0
aY22,0.010585323,0.0,0.0,0.0
aY23,-0.040820494,0.0,0.0,0.0
aY24,-0.005739175,0.0,0.0,0.0
aY-25,0.003826335,0.0,0.0,0.0
aY-24,-0.0374275,0.0,0.0,0.0
aY-23,0.044909462,0.0,0.0,0.0
aY-22,0.059285685,0.0,0.0,0.0
aY-21,-0.042223163,0.0,0.0,0.0
aY-20,-0.031220434,0.0,1.2852436887666985e-10,2.878799655695561e-06
aY-19,0.18528081,0.0,3.167981493897526e-09,1.7272797934173366e-05
aY-18,0.264724,0.0,7.616144482566348e-09,3.7424395524042296e-05
aY-17,0.030049378,1.7272797934173366e-05,4.64701417191725e-06,0.00016697038003034254
aY-16,1.3751416,0.0,5.016845370559393e-08,0.0005066687394024188
aY-15,2.0798087,8.636398967086683e-06,3.6218707286187525e-07,0.0017157645947945544
aY-14,0.0752875,0.0001036367876050402,0.0001083287219709477,0.004718352635685025
aY-13,0.5536181,8.636398967086684e-05,0.00011479177240746623,0.009888676817314253
aY-12,0.33463603,0.0003195467617822073,0.0003463257090238532,0.017759315075985917
aY-11,-0.0018993563,0.0026341016849614385,0.002666671391385322,0.03485938503081755
aY-10,-0.10288516,0.03146240143709679,0.03025670376248554,0.0760060685096742
aY-9,0.24068819,0.13610101132231905,0.1316017344378015,0.14535923101503598
aY-8,0.20905358,0.3475200580366011,0.34714637058111536,0.1987868738250899
aY-7,-0.2586002,0.23434004957293006,0.23884032390014123,0.17922830896429426
aY-6,0.0077375434,0.04388154315176744,0.044910803715339925,0.12690612522202743
aY-5,-0.29969358,0.11957958009828222,0.12039064818830635,0.08049411717290358
aY-4,0.36851752,0.018179619825717468,0.01856618891251071,0.04168789781412742
aY-3,-0.43785962,0.14459059150696527,0.1410712721432959,0.08408973794286734
aY-2,2.0454516,0.0004318199483543342,0.0004712574100089289,0.008213215417699435
aY-1,2.5720174,0.0,1.6251755858571094e-05,0.0011371258639997466
v1d-16;j1,0.556123,0.000164091580374647,0.0001422710787434639,0.0002303039724556449
v1d-16;j3,1.0607011,0.00012954598450630025,0.00013348700787127067,0.0005556083335492433
v1d-16;j4,0.25703195,0.0008895490936099284,0.0008330263206589211,0.0013875814340452604
v1d-16;j5,0.94750583,0.0005354567359593744,0.0004942993997377207,0.0013271266412756538
v1d-16;j2,0.34843943,0.00022454637314425378,0.00019810341736294784,0.00027060716763538275
v1d-33;j1,3.0602796,0.0,8.085881813124239e-05,0.001989250562085633
v1d-33;j3,3.5624285,0.0,0.000227532167239973,0.010755195513678617
v1d-33;j4,3.6729584,0.0,0.00038851468128034145,0.019932808816036065
v1d-33;j5,3.2574847,0.0,0.0003587819270607336,0.008290943008403216
v1d-33;j2,3.6273298,0.0,0.00020890799748213642,0.010366557560159716
v1d-8;j1,1.1424234,0.0036791059599789273,0.003922433854296903,0.011941260971825188
v1d-8;j3,1.0164796,0.0005613659328606344,0.0006580910258060279,0.002159099741771671
v1d-8;j4,1.138584,0.0011227318657212688,0.0012508185793026006,0.005000475001943189
v1d-8;j5,1.4037497,0.0002072735752100804,0.00027009824024866257,0.0011198530660655732
v1d-8;j2,0.7895447,0.0017531889903185968,0.0020405762889738927,0.004951535407796365
v1-6;j1,-0.6438826,0.0034545595868346736,0.0038400152200917734,0.0014739454237161272
v1-6;j3,-0.019446537,0.00044909274628850756,0.0005128986202751962,0.0004980323404353321
v1-6;j4,-0.13360149,0.0009759130832807953,0.0011902595042536494,0.0010507618743288798
v1-6;j5,1.2729449,0.00013818238347338693,0.0001982270864081796,0.0005354567359593744
v1-6;j2,-1.1309987,0.0012781870471288291,0.0010015777779441477,0.00043469874801002975
v2d-40;j1,2.735165,0.0,0.00016350064067695858,0.0008837914942985373
v2d-40;j3,0.028864779,0.0,0.0,0.0
v2d-40;j4,3.0015352,0.0,0.00016663165830839237,0.0018337953806780724
v2d-40;j5,1.9211172,0.0,0.00011409755305532245,0.0003195467617822073
v2d-40;j2,2.7660465,0.0,0.00014729616307726913,0.0010910650695086176
v1-17;j1,0.97118556,0.0034545595868346736,0.0040829383240116365,0.003391225994409371
v1-17;j3,1.1507808,0.0004577291452555942,0.0006707318455812374,0.0011400046636554423
v1-17;j4,0.7632149,0.00161500660684521,0.0020580138658688484,0.001980614163118546
v1-17;j5,1.2070177,0.0003195467617822073,0.0005647387243748632,0.0006390935235644146
v1-17;j2,0.73961914,0.0013300054409313494,0.001641713751404472,0.0016581886016806431
v1-16;j1,-0.0557767,0.0019518261665615905,0.0018668952017881397,0.0018395529799894637
v1-16;j3,0.6552361,0.0013818238347338694,0.001201904309927835,0.003497741581670107
v1-16;j4,0.45111457,0.0036791059599789273,0.0035190747246265823,0.007398515115137593
v1-16;j5,1.3176781,0.001934553368627417,0.001805024406976395,0.007240181134074337
v1-16;j2,0.12385053,0.0019777353634628505,0.001930960393227061,0.0028845572550069525
v3-15;j1,-0.648239,0.05144702864693537,0.047763079785986984,0.02244600091545829
v3-15;j3,-0.63468254,0.011736866196270804,0.011121138710481865,0.005596386530672171
v3-15;j4,-0.80333865,0.02742056672050022,0.025626965589742624,0.01213414054875679
v3-15;j5,-0.1971831,0.010985499486134262,0.0104238279097438,0.00597350928556829
v3-15;j2,-0.7507927,0.0367046956101184,0.034265018601425855,0.017949315853261823
v1d-12;j1,0.4448799,0.0004231835493872475,0.0005267048119534883,0.0007254575132352814
v1d-12;j3,-0.45233443,0.0009413674874124485,0.0009017929985348397,0.0010162162784605332
v1d-12;j4,0.6840897,0.002124554145903324,0.002018130764861255,0.005714417316555689
v1d-12;j5,0.38363588,0.0009500038863795351,0.0010194661746223803,0.001856825777923637
v1d-12;j2,0.3944386,0.0005700023318277211,0.0004537400959524222,0.0007859123060048883
v1d-13;j1,1.1165274,0.0001468187824404736,0.000348730066063579,0.00029075876522525166
v1d-13;j3,1.6773106,0.0004318199483543342,0.0005991789181341603,0.001568945812354081
v1d-13;j4,1.4036411,0.0010536406739845754,0.001304301956635662,0.0022944033255893623
v1d-13;j5,1.7107761,0.000492274741123941,0.0006808905089827604,0.0014336422285363894
v1d-13;j2,1.8874215,0.00024181917107842714,0.0005055696232149073,0.0009528826860352307
v2d-30;j1,1.4136697,0.00027636476694677386,0.0003393989368011034,0.0014537938261262584
v2d-30;j3,1.563503,6.0454792769606784e-05,0.00011869184018969883,0.0006966695166783258
v2d-30;j4,2.0671265,0.00013818238347338693,0.0001932041910175514,0.001989250562085633
v2d-30;j5,2.3684776,9.500038863795352e-05,0.0001738900568040883,0.0018021285844654212
v2d-30;j2,1.8507731,0.00018136437830882035,0.00028760079085993434,0.0017762193875641612
v1d-43;j1,0.36885208,0.00015545518140756031,0.00012402867532019973,0.0002936375648809472
v1d-43;j3,1.9935848,0.000164091580374647,0.0003481683293689539,0.0036762271603232315
v1d-43;j4,2.128316,0.000328183160749294,0.00036117274424764224,0.005665477722408864
v1d-43;j5,2.2583191,0.00022454637314425378,0.00028314760338473885,0.0038000155455181405
v1d-43;j2,2.2140675,9.500038863795352e-05,0.00017081728228736883,0.0024181917107842714
v2-29;j1,0.15274961,0.001969098964495764,0.0020931168117448197,0.005553204535836738
v2-29;j3,0.66067547,0.0006131843266631546,0.0006168651737423387,0.00384607634000927
v2-29;j4,0.49849853,0.0013990966326680428,0.0015077177275267264,0.007424424312038852
v2-29;j5,0.9169761,0.0009413674874124485,0.0010478237672131962,0.006056994475583461
v2-29;j2,0.52839345,0.0016495522027135565,0.0018137153873178512,0.0076518494848388015
v3d-15;j1,-1.6362823,0.0018050073841211168,0.0010673258530466635,0.00024757677038981824
v3d-15;j3,-1.0222198,0.0004577291452555942,0.00026369836559240464,0.0001036367876050402
v3d-15;j4,-0.8737398,0.002098644949002064,0.0018115920929156397,0.0008348519001517128
v3d-15;j5,-0.30176166,0.0009068218915441018,0.0008182196868698083,0.00046348674456698536
v3d-15;j2,0.062126745,0.0013300054409313494,0.0011148680006520884,0.0009989434805263598
v1-8;j1,0.6004604,0.005950478888322725,0.006404145676482932,0.007784274269000797
v1-8;j3,0.05572919,0.0029881940426119925,0.0031614155057235398,0.0029738000443335147
v1-8;j4,0.5191163,0.003791379146551054,0.004197655198180488,0.005357446159249439
v1-8;j5,0.8274208,0.001528642617174343,0.0016614346871286502,0.0024383433083741404
v1-8;j2,0.6945042,0.003160922021953726,0.003187617279008559,0.0058698724979632496
v2-24;j1,0.11886224,0.000492274741123941,0.0004413707574802378,0.0006390935235644146
v2-24;j3,-0.25764057,0.0001036367876050402,6.474066368919306e-05,0.0001036367876050402
v2-24;j4,-0.011275013,0.0003627287566176407,0.00035190894152884426,0.0005613659328606344
v2-24;j5,1.3559896,6.0454792769606784e-05,0.00014333778574127117,0.0006650027204656747
v2-24;j2,-0.5767241,0.000656366321498588,0.0004910963864519716,0.0005095475390581143
v2d-28;j1,3.3728712,0.0,0.00013736633946392028,0.004407442272869904
v2d-28;j3,3.3553643,0.0,9.784660467887834e-05,0.00413107750592313
v2d-28;j4,3.5619197,0.0,0.00020680178768456013,0.00964973644589152
v2d-28;j5,3.4582896,0.0,0.00012825435116314022,0.004470775865295207
v2d-28;j2,3.331607,0.0,0.00020087683761701696,0.007781395469345102
v1-33;j1,-0.76356065,0.0038950159341560944,0.00412786068117753,0.002078493351412195
v1-33;j3,-0.50728065,0.01239323251776939,0.013183849503570561,0.010950953890265914
v1-33;j4,-0.40224102,0.02077917591481056,0.021490096658741718,0.019849323626020893
v1-33;j5,0.024682194,0.007332302723056594,0.007673310529523744,0.008147003025618438
v1-33;j2,-0.56829387,0.012358686921901044,0.01271410502529959,0.009445341670337136
v2-40;j1,0.0050349263,0.0006650027204656747,0.0010148827108166115,0.0004030319517973786
v2-40;j3,1.6492867,0.0003627287566176407,0.0006524232461775185,0.001482581822683214
v2-40;j4,-2.403923,0.000656366321498588,0.0,0.0
v2-40;j5,-2.0645766,0.0004663655442226809,0.0002439626911052965,8.636398967086683e-06
v2-40;j2,0.5992817,0.0013559146378326094,0.001996568681918689,0.001456672625781954
v1-13;j1,-1.7935675,0.0005268203369922877,0.00017266430019772066,1.1515198622782244e-05
v1-13;j3,-0.6529544,0.0009931858812149686,0.0011418827564269017,0.0003713651555847274
v1-13;j4,0.49730536,0.002426828109751358,0.002902076774564971,0.0022771305276551887
v1-13;j5,-0.71796614,0.0011486410626225288,0.001110055032156326,0.0002533343697012094
v1-13;j2,-0.41718897,0.0010536406739845754,0.0010684054245046048,0.00018712197762021148
v1d-39;j1,3.520012,0.0,0.0002894877043894443,0.013639752768685568
v1d-39;j3,3.4833603,0.0,0.00017080947540225943,0.010026859200787639
v1d-39;j4,3.5599222,0.0,0.00028904952161137935,0.01784855786531248
v1d-39;j5,3.4944727,0.0,0.0001949154727485765,0.008763066151937289
v1d-39;j2,3.5449536,0.0,0.00031124216679081893,0.020949025094496598
v2d-29;j1,-0.84314424,0.0017963709851540302,0.0016115850045057677,0.0017503101906629012
v2d-29;j3,-0.5728338,0.0012350050522933957,0.0010747087586927026,0.0019950081613970237
v2d-29;j4,-0.5238142,0.002565010493224745,0.002473170772678042,0.004703958637406547
v2d-29;j5,-0.3093316,0.0015113698192401697,0.0013516846469982756,0.002323191322146318
v2d-29;j2,-0.95131636,0.0020295537572653705,0.0018349296960164315,0.002467131304931096
v6d-21;j1,0.53587955,0.00040591075145307413,0.0007997909715666848,0.0003022739638480339
v6d-21;j3,0.23355582,8.636398967086684e-05,0.00015702089071019807,7.196999139238903e-05
v6d-21;j4,1.8832994,0.0003195467617822073,0.0006503789927960778,0.0011227318657212688
v6d-21;j5,2.0221276,7.772759070378016e-05,0.0004901831998950822,0.0005671235321720255
v6d-21;j2,1.1852707,0.00019000077727590703,0.00038725620727354343,0.0006448511228758057
v5-2;j1,2.5887039,0.00031091036281512063,0.0009701939804252663,0.002107281347969151
v5-2;j3,1.7939523,1.7272797934173366e-05,0.00024395623292253042,0.0003195467617822073
v5-2;j4,1.9284365,3.454559586834673e-05,0.00039067425495928446,0.000472123143534072
v5-2;j5,-0.22512504,8.636398967086683e-06,0.0,0.0
v5-2;j2,2.719851,0.0002677283679796872,0.0009419388930686952,0.0023519793187032735
v2d-26;j1,1.2744337,3.454559586834673e-05,7.124474812397345e-05,0.00036560755627333626
v2d-26;j3,0.98610187,0.00023318277211134046,0.0003490928483412473,0.001646673403057861
v2d-26;j4,1.5688888,0.00038863795351890077,0.0005233842574699364,0.0036186511672093202
v2d-26;j5,1.8761314,9.500038863795352e-05,0.0002339994771840804,0.0017157645947945544
v2d-26;j2,1.3297188,0.0001468187824404736,0.0002208510915780062,0.0009730342836250997
v4-1;j1,-0.58319014,0.02473464664173626,0.02365213114783442,0.01928220009384887
v4-1;j3,0.052763972,0.00784185026211471,0.007737033792564628,0.01513097099033587
v4-1;j4,-0.31301597,0.015485063347986423,0.016113387927374368,0.020263870776441054
v4-1;j5,0.25889954,0.004145471504201608,0.004037081457349433,0.007482000305152763
v4-1;j2,-0.53035235,0.019207351302800785,0.018675844440696122,0.018717955361332538
v3d-7;j1,2.0687633,0.0,6.157728450263102e-05,0.0004893959414682454
v3d-7;j3,1.5244344,0.0,2.603456060015938e-05,0.00021878877383286265
v3d-7;j4,1.5672605,0.0,0.00019514973595680744,0.0005296991366479833
v3d-7;j5,2.1151562,0.0,5.259732874173445e-05,0.0004174259500758564
v3d-7;j2,2.1495569,0.0,4.276717308977741e-05,0.0006016691280403722
v3-20;j1,-0.6469589,0.03971016245066457,0.03906205363709465,0.01969098964495764
v3-20;j3,-0.19083148,0.015398699358315556,0.014846228114630568,0.015191425783105476
v3-20;j4,0.017635884,0.020934631096218122,0.020669642404206198,0.02428843269510345
v3-20;j5,0.50217944,0.011495047025192376,0.011741527846642673,0.015634760930082592
v3-20;j2,-0.38355404,0.030166941592033786,0.02857875215308556,0.02428843269510345
v1-39;j1,-1.1989923,0.04378654276312949,0.04310564013504196,0.017851436664968176
v1-39;j3,-1.2614521,0.01877553135444645,0.020002062648247925,0.010225496377030633
v1-39;j4,-0.90226287,0.025684650528115797,0.026339988307187763,0.018409923798173113
v1-39;j5,-0.7274571,0.012229140937394745,0.01236142180134614,0.008069275434914657
v1-39;j2,-1.4043779,0.036799695998756356,0.03775409446317202,0.018631591371661673
v1-5;j1,-1.3009746,0.04819974263531078,0.04795092507747118,0.01889931973964136
v1-5;j3,-1.1599642,0.005769114510013905,0.005320589768675651,0.0031839524191992906
